,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.4394993782043457,0.0707281901909965,0.003000783920288086,1.7841612752790173e-07,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5439560439560439,0.6187845303867403,0.5766016713091922,0.6218487394957983,0.5690140845070423,0.5859766277128547,0.030075528442908776,121,0.5826936496859735,0.6724738675958188,0.614047287899861,0.61875,0.6282940360610264,0.6232517682485359,0.0289765038817115
12,0.5263196468353272,0.1295656989901019,0.004000616073608398,0.000632560596305477,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.695054945054945,0.6325966850828729,0.7493036211699164,0.6386554621848739,0.7323943661971831,0.6894824707846411,0.047435134897289406,78,0.7152826238660154,0.7526132404181185,0.8164116828929068,0.6673611111111111,0.7926490984743412,0.7488635513524986,0.05341219118441332
13,0.5469240665435791,0.2173385456606348,0.005000925064086914,1.9073486328124998e-07,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.6785714285714286,0.6519337016574586,0.7771587743732591,0.8123249299719888,0.7830985915492957,0.7401224262659989,0.06331417148798714,9,0.7362177250523377,0.8494773519163763,0.8532684283727399,0.7777777777777778,0.8467406380027739,0.8126963842244012,0.047384039403558495
14,0.5239192962646484,0.08716888292510908,0.005600881576538086,0.0004902323237633037,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.6840659340659341,0.6740331491712708,0.7409470752089137,0.8487394957983193,0.6873239436619718,0.7267668336115748,0.06505873708207385,27,0.7362177250523377,0.8383275261324041,0.8525730180806675,0.8347222222222223,0.7718446601941747,0.8067370303363613,0.04488322197415225
15,0.4735076427459717,0.0318416794031342,0.006801509857177734,0.00040001873464717136,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.6703296703296703,0.5939226519337016,0.7103064066852368,0.8487394957983193,0.704225352112676,0.7050639955481358,0.08270020925785163,52,0.8192602930914166,0.8494773519163763,0.8609179415855355,0.8319444444444445,0.8065187239944521,0.833623751006445,0.019698329798771876
16,0.4731071949005127,0.054178664577192746,0.008601951599121093,0.0004900182296200158,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.6675824175824175,0.5580110497237569,0.6211699164345403,0.8263305322128851,0.6535211267605634,0.6649972175848636,0.08881331135148436,85,0.842986741102582,0.867595818815331,0.8609179415855355,0.8458333333333333,0.8467406380027739,0.8528148945679112,0.00965781013695267
17,0.5649281501770019,0.1132411357175127,0.009604167938232423,0.0018586725766273839,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.6043956043956044,0.5193370165745856,0.596100278551532,0.7563025210084033,0.6,0.6149137451307735,0.07712792456580236,105,0.840195394277739,0.8738675958188153,0.8783031988873435,0.8527777777777777,0.8515950069348127,0.8593477947392977,0.014423711414614886
18,0.10622425079345703,0.017545135304733075,0.0010003089904785157,3.568322550558034e-07,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.09615384615384616,0.10220994475138122,0.10863509749303621,0.09803921568627451,0.10704225352112676,0.10239287701725097,0.004869480955496977,177,0.10327983251919051,0.10174216027874565,0.10013908205841446,0.1076388888888889,0.10055478502080444,0.10267094975320878,0.002713017307907202
19,0.2478562355041504,0.03446007669700998,0.001800537109375,0.0003999471771024199,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.1978021978021978,0.27900552486187846,0.3565459610027855,0.4341736694677871,0.3492957746478873,0.32276015581524764,0.07988550415538616,157,0.19539427773900908,0.3804878048780488,0.3866481223922114,0.4326388888888889,0.38626907073509015,0.35628763292664967,0.08261050815323048
20,0.4559056282043457,0.09144894256496078,0.0030005931854248046,0.0006327113351163989,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5412087912087912,0.6104972375690608,0.5793871866295265,0.6050420168067226,0.5577464788732395,0.5787423483583751,0.026703428447712972,129,0.5833914863921842,0.662020905923345,0.614047287899861,0.6194444444444445,0.616504854368932,0.6190817958057533,0.0250985408929898
21,0.5199179649353027,0.14674991572174445,0.003800773620605469,0.00039989960710326507,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.695054945054945,0.6546961325966851,0.7493036211699164,0.6722689075630253,0.7323943661971831,0.7006121313299944,0.035549258081053185,65,0.7152826238660154,0.7616724738675958,0.8164116828929068,0.6708333333333333,0.7919556171983356,0.7512311462316374,0.05248258910700253
22,0.5867331027984619,0.2595220986545361,0.004801130294799805,0.0007483537810348555,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.6703296703296703,0.6546961325966851,0.7771587743732591,0.7983193277310925,0.780281690140845,0.7356705620478575,0.06084763249407566,12,0.7208653175157014,0.8452961672473868,0.8539638386648123,0.7965277777777777,0.8536754507628294,0.8140657103937015,0.05124456248226124
23,0.5107160568237304,0.06997751290199773,0.005801200866699219,0.0007483282192290589,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.6868131868131868,0.6712707182320442,0.7325905292479109,0.8487394957983193,0.6985915492957746,0.7273233166388425,0.06373894235026833,25,0.7424982554082344,0.8313588850174216,0.8344923504867872,0.8298611111111112,0.768377253814147,0.8013175711675403,0.038373315225435536
