,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.2664605140686035,0.052625797311876124,0.0024006843566894533,0.0004901350071849108,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.7472527472527473,0.6795580110497238,0.7409470752089137,0.7366946778711485,0.7661971830985915,0.7340011129660545,0.029129515799896435,69,0.741102581995813,0.7804878048780488,0.7440890125173852,0.7236111111111111,0.8037447988904299,0.7586070618785576,0.029182458292950988
12,0.4394997596740723,0.1657315919205741,0.003200674057006836,0.0007486086221396486,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.8681318681318682,0.7154696132596685,0.8662952646239555,0.9243697478991597,0.8169014084507042,0.8380634390651085,0.0702725970023422,1,0.8848569434752268,0.824390243902439,0.8984700973574409,0.8819444444444444,0.8273231622746186,0.863396978290834,0.031168919830862347
13,0.39829039573669434,0.0638254125367931,0.004600954055786133,0.0004898433127882685,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.8434065934065934,0.712707182320442,0.8551532033426184,0.8739495798319328,0.8084507042253521,0.8185865331107401,0.05726633563453721,27,0.9078855547801814,0.8808362369337979,0.8817802503477051,0.8701388888888889,0.840499306518724,0.8762280474938594,0.021761805615403116
14,0.4370993137359619,0.07751096669370885,0.004801034927368164,0.0004000665462343491,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.8241758241758241,0.7624309392265194,0.8467966573816156,0.7843137254901961,0.7661971830985915,0.796883695047301,0.03324330599111543,54,0.9036985345429169,0.9226480836236933,0.9123783031988874,0.8736111111111111,0.9147018030513177,0.9054075671055853,0.017006732780974462
15,0.45630364418029784,0.08242135167781141,0.0064013004302978516,0.0008002519802881674,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.7472527472527473,0.7071823204419889,0.8050139275766016,0.7563025210084033,0.6140845070422535,0.7262103505843072,0.06377147766563125,91,0.9364968597348221,0.9184668989547038,0.9179415855354659,0.8986111111111111,0.9167822468793343,0.9176597404430875,0.011993233751674074
16,0.4483016490936279,0.11059872259815778,0.007401800155639649,0.0004899013824479931,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.6318681318681318,0.6325966850828729,0.713091922005571,0.6974789915966386,0.6366197183098592,0.6622148024485254,0.03545203425536952,101,0.9364968597348221,0.9337979094076655,0.8998609179415855,0.9104166666666667,0.9167822468793343,0.9194709201260147,0.013920530856588353
17,0.4619046688079834,0.0743254099995819,0.007801628112792969,0.0007485449275910847,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.6428571428571429,0.5276243093922652,0.6295264623955432,0.6162464985994398,0.6225352112676056,0.6076794657762938,0.04117318079798662,121,0.9455687369155618,0.9393728222996516,0.9193324061196105,0.9368055555555556,0.934119278779473,0.9350397599339704,0.008721480027222936
18,0.11282582283020019,0.014431036858954645,0.001400327682495117,0.0004899987222241536,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.1510989010989011,0.1712707182320442,0.15598885793871867,0.18487394957983194,0.13802816901408452,0.16026711185308848,0.016219365639213983,177,0.14026517794836008,0.19372822299651568,0.16550764951321278,0.1951388888888889,0.12413314840499307,0.1637546175503941,0.028312814137800818
19,0.3308751583099365,0.12599121706582977,0.001400136947631836,0.0004899597886342959,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.46703296703296704,0.4419889502762431,0.36768802228412256,0.35294117647058826,0.4535211267605634,0.41680578742348356,0.04687573554155218,157,0.47452896022330776,0.4592334494773519,0.38178025034770513,0.3902777777777778,0.47018030513176146,0.43520014859158074,0.04054545906836982
20,0.30606942176818847,0.01805977611870387,0.002800655364990234,0.0004000426297875707,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.6758241758241759,0.6961325966850829,0.7493036211699164,0.7394957983193278,0.752112676056338,0.7223149693934335,0.030910687783259356,97,0.7222609909281228,0.748432055749129,0.7440890125173852,0.7097222222222223,0.812760055478502,0.7474528673790722,0.035596447491065414
21,0.5103146076202393,0.2290086307529584,0.0036023616790771484,0.0004882120152279194,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.8708791208791209,0.7154696132596685,0.8662952646239555,0.927170868347339,0.8056338028169014,0.8369504730105731,0.07203401499614195,11,0.8764829030006979,0.824390243902439,0.8984700973574409,0.8819444444444444,0.8148404993065187,0.8592256376023082,0.03327951373020414
22,0.39128904342651366,0.04006629296146075,0.004200935363769531,0.00040054335480642074,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.8434065934065934,0.7265193370165746,0.8551532033426184,0.8627450980392157,0.7859154929577464,0.8146911519198664,0.05179316317616825,38,0.9078855547801814,0.8878048780487805,0.8824756606397774,0.8736111111111111,0.8224687933425797,0.874849199584486,0.028504922727308875
23,0.4645053863525391,0.07758981792328261,0.004601097106933594,0.0004900571400079586,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.8214285714285714,0.7624309392265194,0.8495821727019499,0.7927170868347339,0.7633802816901408,0.7979966611018364,0.033762605799187786,43,0.9036985345429169,0.9226480836236933,0.911682892906815,0.8875,0.897364771151179,0.9045788564449209,0.012012240720471423
24,0.4376997470855713,0.07009777476751952,0.005201101303100586,0.0007482645463919536,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.7472527472527473,0.7071823204419889,0.8050139275766016,0.7591036414565826,0.6140845070422535,0.7267668336115748,0.06404328247735686,86,0.9364968597348221,0.9184668989547038,0.9179415855354659,0.8805555555555555,0.9147018030513177,0.913632540566373,0.018220572111087796
25,0.4599023342132568,0.06457736287050636,0.007201528549194336,0.000400018706226792,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.6318681318681318,0.6325966850828729,0.713091922005571,0.6974789915966386,0.6366197183098592,0.6622148024485254,0.03545203425536952,101,0.9364968597348221,0.9331010452961672,0.9109874826147427,0.9055555555555556,0.9105409153952844,0.9193363717193144,0.012813457636214875
26,0.4218958854675293,0.06114413069164607,0.007201433181762695,0.0003999471771024199,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.6428571428571429,0.5276243093922652,0.6295264623955432,0.6162464985994398,0.6225352112676056,0.6076794657762938,0.04117318079798662,121,0.9455687369155618,0.9393728222996516,0.9186369958275382,0.9284722222222223,0.934119278779473,0.9332340112088893,0.009234301824560242
27,0.13383049964904786,0.021688134302018786,0.0012004375457763672,0.00040054326965694933,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.1978021978021978,0.17403314917127072,0.20055710306406685,0.20168067226890757,0.16619718309859155,0.1880912632164719,0.014877599269669027,174,0.19678995115143055,0.19372822299651568,0.1995827538247566,0.18541666666666667,0.17267683772538142,0.18963888647295019,0.009718838767636486
28,0.2942667484283447,0.08983647887896007,0.0014004230499267579,0.0004899209633350963,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.4423076923076923,0.4585635359116022,0.479108635097493,0.45938375350140054,0.4507042253521127,0.45798553144129106,0.012241538570197079,141,0.4577808792742498,0.4578397212543554,0.47983310152990266,0.4583333333333333,0.4694868238557559,0.4646547718495194,0.008802116985615336
29,0.32427349090576174,0.06394699672523284,0.0026005268096923827,0.0008000016474475478,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.7252747252747253,0.6795580110497238,0.7493036211699164,0.7478991596638656,0.752112676056338,0.7306622148024485,0.02741044391847243,73,0.7320307048150733,0.7804878048780488,0.7440890125173852,0.7215277777777778,0.812760055478502,0.7581790710933574,0.033770838221548256
30,0.4791090965270996,0.17029262378983745,0.003000640869140625,3.2340669551493016e-07,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.8681318681318682,0.7154696132596685,0.8662952646239555,0.9243697478991597,0.8169014084507042,0.8380634390651085,0.0702725970023422,1,0.8848569434752268,0.824390243902439,0.8984700973574409,0.8819444444444444,0.8224687933425797,0.8624261045044262,0.03233138091314597
31,0.42169508934020994,0.05477208512852472,0.004201173782348633,0.0007488380598369483,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.8434065934065934,0.7292817679558011,0.8467966573816156,0.8739495798319328,0.8028169014084507,0.8191430161380078,0.05047884681239891,24,0.9078855547801814,0.8878048780487805,0.8789986091794159,0.8701388888888889,0.8398058252427184,0.876926751227997,0.02238352955644782
32,0.5303205490112305,0.07584165599423055,0.00440068244934082,0.000489726256738251,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.8214285714285714,0.7624309392265194,0.8440111420612814,0.7955182072829131,0.7661971830985915,0.7979966611018364,0.03146444919845055,43,0.9036985345429169,0.9226480836236933,0.9123783031988874,0.8875,0.9056865464632455,0.9063822935657486,0.011530444003213498
33,0.5219184398651123,0.08029616347433836,0.0054012775421142575,0.000489862557161244,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.7472527472527473,0.7071823204419889,0.8050139275766016,0.7619047619047619,0.6140845070422535,0.7273233166388425,0.06433335761908557,77,0.9106769016050245,0.9114982578397213,0.9179415855354659,0.9020833333333333,0.9147018030513177,0.9113803762729725,0.005310840289894912
34,0.4851101875305176,0.0830852096525862,0.006801605224609375,0.00039994729080425665,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.6318681318681318,0.6325966850828729,0.713091922005571,0.6974789915966386,0.6366197183098592,0.6622148024485254,0.03545203425536952,101,0.9364968597348221,0.9212543554006969,0.9102920723226704,0.9104166666666667,0.9167822468793343,0.919048440200838,0.009650186848308595
35,0.46750831604003906,0.05761146737672379,0.007399415969848633,0.00048747784953348376,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.6428571428571429,0.5276243093922652,0.6295264623955432,0.6162464985994398,0.6225352112676056,0.6076794657762938,0.04117318079798662,121,0.9455687369155618,0.9393728222996516,0.9172461752433936,0.9368055555555556,0.934119278779473,0.934622513758727,0.009479887022150753
