,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
173,0.691157054901123,0.0799208156179849,0.06701483726501464,0.002608168560359166,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.7637362637362637,0.8296703296703297,0.7747252747252747,0.7664835164835165,0.728021978021978,0.7725274725274726,0.03275573310063493,44,0.8104395604395604,0.8241758241758241,0.8008241758241759,0.8063186813186813,0.7664835164835165,0.8016483516483517,0.01920327705197942
174,0.7137620925903321,0.10624212961179104,0.06661767959594726,0.0011987994693830918,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.7994505494505495,0.7857142857142857,0.7142857142857143,0.7252747252747253,0.6868131868131868,0.7423076923076923,0.04313799214591324,64,0.8358516483516484,0.8248626373626373,0.7836538461538461,0.7877747252747253,0.7087912087912088,0.7881868131868133,0.04459020563796368
175,0.7249648571014404,0.1176383762054532,0.06761531829833985,0.0025771252651627264,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.7582417582417582,0.7912087912087912,0.6895604395604396,0.728021978021978,0.760989010989011,0.7456043956043956,0.03442736307213305,61,0.8104395604395604,0.845467032967033,0.7225274725274725,0.8125,0.8214285714285714,0.8024725274725275,0.04186429202777803
176,0.7499703407287598,0.06193438678484484,0.07101607322692871,0.0038481242975687644,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.739010989010989,0.6648351648351648,0.6703296703296703,0.7417582417582418,0.7637362637362637,0.7159340659340659,0.040435976907635396,94,0.8214285714285714,0.7012362637362637,0.7342032967032966,0.8489010989010989,0.8303571428571429,0.7872252747252747,0.058377343217925176
177,0.7313658237457276,0.0641252791492425,0.06981582641601562,0.0036559721574698687,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.7115384615384616,0.7087912087912088,0.6483516483516484,0.6785714285714286,0.6373626373626373,0.676923076923077,0.030324493904498106,152,0.8104395604395604,0.7857142857142857,0.7163461538461539,0.7857142857142857,0.757554945054945,0.7711538461538462,0.03211290517694582
178,0.7214792728424072,0.03976790309758814,0.06861553192138672,0.0034419972207164044,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.6373626373626373,0.6428571428571429,0.6208791208791209,0.6510989010989011,0.6181318681318682,0.634065934065934,0.01269694506405642,230,0.7692307692307693,0.7005494505494505,0.6758241758241759,0.7850274725274725,0.7039835164835165,0.726923076923077,0.042423934074353915
179,0.84359130859375,0.04882730950539736,0.06881561279296874,0.0021358280601146183,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.6840659340659341,0.7197802197802198,0.6813186813186813,0.6538461538461539,0.7197802197802198,0.6917582417582417,0.025202955914680684,129,0.8331043956043956,0.8351648351648352,0.8118131868131868,0.7932692307692307,0.8310439560439561,0.820879120879121,0.0161329479082891
180,0.7045597553253173,0.07645965464103684,0.06741814613342285,0.003261825677379516,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.6703296703296703,0.7005494505494505,0.6675824175824175,0.5796703296703297,0.5879120879120879,0.6412087912087913,0.04835789170480904,218,0.8385989010989011,0.8228021978021978,0.8166208791208791,0.676510989010989,0.6978021978021978,0.770467032967033,0.06872992785338533
181,0.7779764175415039,0.014868035581637302,0.0662153720855713,0.003655473807537593,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.6538461538461539,0.6318681318681318,0.6813186813186813,0.6401098901098901,0.6620879120879121,0.6538461538461539,0.01728805793687065,191,0.8125,0.7898351648351648,0.7809065934065934,0.7781593406593407,0.8118131868131868,0.7946428571428571,0.014813527158838364
182,0.7795766830444336,0.07217329678322992,0.07021598815917969,0.0016003787576930482,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.6785714285714286,0.6318681318681318,0.6181318681318682,0.6318681318681318,0.6840659340659341,0.6489010989010989,0.026995864827556598,204,0.6813186813186813,0.6167582417582418,0.6222527472527473,0.6991758241758241,0.6854395604395604,0.660989010989011,0.034427363072133045
183,1.0834478855133056,0.10240571070761371,0.06901564598083496,0.0031648137779169507,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.7060439560439561,0.7774725274725275,0.7664835164835165,0.7307692307692307,0.7967032967032966,0.7554945054945055,0.032737294746738956,54,0.7335164835164835,0.7733516483516484,0.8303571428571429,0.7980769230769231,0.8461538461538461,0.7962912087912088,0.040291063055050154
184,1.266889476776123,0.12287540681270505,0.06881566047668457,0.0009799487781860664,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.8351648351648352,0.8653846153846154,0.8489010989010989,0.8791208791208791,0.8489010989010989,0.8554945054945055,0.015206980772635213,5,0.9004120879120879,0.9306318681318682,0.9230769230769231,0.907967032967033,0.9114010989010989,0.9146978021978022,0.010810710093379682
185,0.9462151527404785,0.08103429958184503,0.06741547584533691,0.0010201603315207527,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.8736263736263736,0.8516483516483516,0.8076923076923077,0.8489010989010989,0.8516483516483516,0.8467032967032967,0.021449693731805636,9,0.8990384615384616,0.9072802197802198,0.8489010989010989,0.9237637362637363,0.8962912087912088,0.8950549450549451,0.02498490064487494
186,1.0950489521026612,0.12775237818113394,0.07141575813293458,0.003441656344527478,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.8461538461538461,0.8846153846153846,0.8763736263736264,0.8681318681318682,0.8434065934065934,0.8637362637362638,0.016354808863887047,1,0.8743131868131868,0.9491758241758241,0.9230769230769231,0.9443681318681318,0.8997252747252747,0.9181318681318682,0.028054952587560255
187,0.9300110816955567,0.0729370769785433,0.0704160213470459,0.006831072387971575,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.8516483516483516,0.8269230769230769,0.7802197802197802,0.8104395604395604,0.804945054945055,0.8148351648351648,0.023734737435665013,18,0.8962912087912088,0.8990384615384616,0.8351648351648352,0.9065934065934066,0.8853021978021978,0.8844780219780219,0.025585611890374133
188,0.9012043476104736,0.04445316563869412,0.06781525611877441,0.002857242372822206,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.7637362637362637,0.8021978021978022,0.760989010989011,0.7967032967032966,0.7664835164835165,0.778021978021978,0.017668060649245643,39,0.8331043956043956,0.9168956043956044,0.853021978021978,0.9436813186813187,0.8846153846153846,0.8862637362637361,0.04041964168427022
189,0.9326135635375976,0.12992616869809315,0.07241644859313964,0.005572560546445551,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.6923076923076923,0.782967032967033,0.717032967032967,0.7362637362637363,0.7637362637362637,0.7384615384615385,0.032291615944868374,68,0.8090659340659341,0.9732142857142857,0.8337912087912088,0.885989010989011,0.8804945054945055,0.876510989010989,0.056269074909836486
190,0.8800016403198242,0.0670168370269988,0.0678133487701416,0.0017217751791334995,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.717032967032967,0.7747252747252747,0.7252747252747253,0.6895604395604396,0.728021978021978,0.7269230769230769,0.027505474748975453,80,0.8667582417582418,0.9107142857142857,0.7925824175824175,0.8997252747252747,0.8145604395604396,0.8568681318681317,0.04638221888001162
191,0.955016803741455,0.0673662358935904,0.06841540336608887,0.003930441176805533,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.695054945054945,0.7307692307692307,0.7032967032967034,0.695054945054945,0.7335164835164835,0.7115384615384616,0.017112540112524638,105,0.8942307692307693,0.9635989010989011,0.8866758241758241,0.9052197802197802,0.9004120879120879,0.9100274725274724,0.027496555426431188
192,0.9482152938842774,0.06115642473468265,0.07041616439819336,0.0016254412249421544,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.6648351648351648,0.6868131868131868,0.695054945054945,0.6813186813186813,0.6620879120879121,0.6780219780219781,0.012696945064056428,149,0.8111263736263736,0.9258241758241759,0.926510989010989,0.9148351648351648,0.8942307692307693,0.8945054945054945,0.043291246797353994
193,0.9461067199707032,0.06885872411916365,0.07861995697021484,0.013663163110126152,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.6703296703296703,0.6813186813186813,0.6840659340659341,0.6593406593406593,0.6758241758241759,0.6741758241758242,0.008791208791208807,157,0.907967032967033,0.8303571428571429,0.864010989010989,0.7918956043956044,0.9409340659340659,0.8670329670329672,0.05317300417867
194,1.0442371845245362,0.10435372659413479,0.06981573104858399,0.00426225629157021,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.6510989010989011,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6923076923076923,0.6758241758241759,0.013458734850457017,154,0.9690934065934066,0.9271978021978022,0.8832417582417582,0.9759615384615384,0.9663461538461539,0.944368131868132,0.034996484892577034
195,0.6237411022186279,0.0746804949940939,0.0676159381866455,0.0013569934477160963,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.6730769230769231,0.6318681318681318,0.6181318681318682,0.5934065934065934,0.6428571428571429,0.6318681318681318,0.0264079447048306,235,0.6813186813186813,0.617445054945055,0.6208791208791209,0.6662087912087912,0.6311813186813187,0.6434065934065935,0.025644541229426766
196,0.8299905300140381,0.08330523478346735,0.06641302108764649,0.0010210666573852213,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.695054945054945,0.728021978021978,0.771978021978022,0.7005494505494505,0.760989010989011,0.7313186813186813,0.031003815339925037,74,0.6991758241758241,0.7225274725274725,0.7987637362637363,0.7603021978021978,0.7685439560439561,0.7498626373626374,0.03511597309253958
197,0.8541980743408203,0.12782764641386254,0.06701478958129883,0.002101587385704132,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.7884615384615384,0.771978021978022,0.8489010989010989,0.7637362637362637,0.7939560439560439,0.7934065934065934,0.029812439486264913,32,0.7925824175824175,0.8276098901098901,0.8660714285714286,0.8152472527472527,0.8070054945054945,0.8217032967032967,0.02493652126869223
198,0.8763989925384521,0.14757289286026984,0.0672149658203125,0.004708677899448382,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.7252747252747253,0.8571428571428571,0.8461538461538461,0.7637362637362637,0.8543956043956044,0.8093406593406594,0.0544372135230806,26,0.7685439560439561,0.8901098901098901,0.8839285714285714,0.7850274725274725,0.8928571428571429,0.8440934065934067,0.05527886238422769
199,0.869597339630127,0.09757928861187243,0.0682154655456543,0.0017210443632893222,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.8159340659340659,0.8543956043956044,0.8708791208791209,0.8461538461538461,0.8296703296703297,0.8434065934065934,0.019112667176841847,12,0.8372252747252747,0.9017857142857143,0.8997252747252747,0.8956043956043956,0.864010989010989,0.8796703296703295,0.02526651204344766
200,0.8391902446746826,0.046537943173685634,0.06741518974304199,0.0023329395333744805,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.7967032967032966,0.8131868131868132,0.7994505494505495,0.7527472527472527,0.8186813186813187,0.7961538461538461,0.02320737591422294,30,0.8310439560439561,0.8578296703296703,0.8564560439560439,0.8269230769230769,0.8818681318681318,0.8508241758241759,0.020035177673353673
201,0.810786247253418,0.07927961932298642,0.07141447067260742,0.00628199839035797,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.7362637362637363,0.7527472527472527,0.7637362637362637,0.7692307692307693,0.7994505494505495,0.7642857142857142,0.020879120879120885,50,0.8159340659340659,0.834478021978022,0.7939560439560439,0.8846153846153846,0.8653846153846154,0.8388736263736263,0.03273614200479786
202,0.9146072387695312,0.1819035573531605,0.06861600875854493,0.0033232267442058604,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.7197802197802198,0.739010989010989,0.6730769230769231,0.8021978021978022,0.7032967032967034,0.7274725274725274,0.04317296984739163,78,0.8646978021978022,0.867445054945055,0.757554945054945,0.9560439560439561,0.804945054945055,0.8501373626373626,0.06684552020915363
203,0.7919798851013183,0.13695098665809957,0.07001590728759766,0.001264819420218122,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.6978021978021978,0.75,0.7142857142857143,0.5576923076923077,0.7252747252747253,0.689010989010989,0.06781653365105646,134,0.8083791208791209,0.8907967032967034,0.8818681318681318,0.6971153846153846,0.8489010989010989,0.825412087912088,0.07037660478902233
204,0.9204089164733886,0.15882980737185284,0.06681571006774903,0.0038165700207686204,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.7032967032967034,0.6538461538461539,0.6785714285714286,0.7005494505494505,0.695054945054945,0.6862637362637363,0.01833881238272377,137,0.8427197802197802,0.7369505494505495,0.8337912087912088,0.9478021978021978,0.9429945054945055,0.8608516483516484,0.07838413279407996
205,0.7567715167999267,0.11268372572039154,0.06641530990600586,0.00366704611149906,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.6895604395604396,0.6236263736263736,0.6510989010989011,0.6785714285714286,0.6785714285714286,0.6642857142857143,0.023975191460737837,177,0.8207417582417582,0.7245879120879121,0.7726648351648352,0.9010989010989011,0.8159340659340659,0.8070054945054945,0.05847035534191602
206,0.8253883361816406,0.0787658885760149,0.07021312713623047,0.0014689623948575818,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.6538461538461539,0.7252747252747253,0.6510989010989011,0.6510989010989011,0.6675824175824175,0.6697802197802197,0.028412491151314043,168,0.7438186813186813,0.8564560439560439,0.9031593406593407,0.8976648351648352,0.8111263736263736,0.8424450549450551,0.05939659553309931
207,0.795182466506958,0.06573056181518262,0.06881356239318848,0.0021369132160011066,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.6565934065934066,0.6291208791208791,0.6263736263736264,0.6510989010989011,0.6291208791208791,0.6384615384615384,0.01272069989317608,225,0.7781593406593407,0.7754120879120879,0.8440934065934066,0.9072802197802198,0.8413461538461539,0.8292582417582418,0.048916530470450505
208,0.6127387046813965,0.058874439272738596,0.06421470642089844,0.0014701972987083206,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.6758241758241759,0.6263736263736264,0.6236263736263736,0.5989010989010989,0.6153846153846154,0.628021978021978,0.02574807585463734,240,0.6510989010989011,0.6201923076923077,0.6215659340659341,0.6490384615384616,0.6215659340659341,0.6326923076923077,0.014211557314700621
209,0.6123392581939697,0.06913418132467294,0.06401252746582031,0.001416241431845576,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.6346153846153846,0.7032967032967034,0.6813186813186813,0.5824175824175825,0.6785714285714286,0.656043956043956,0.04303288845978302,184,0.6291208791208791,0.7046703296703297,0.6785714285714286,0.6607142857142857,0.676510989010989,0.6699175824175825,0.024799948288098936
210,0.64614839553833,0.10893743504563061,0.06421265602111817,0.0014679170384384432,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.7060439560439561,0.7142857142857143,0.771978021978022,0.6071428571428571,0.6401098901098901,0.6879120879120879,0.05813799589631344,135,0.7101648351648352,0.7300824175824175,0.771978021978022,0.6421703296703297,0.6339285714285714,0.6976648351648352,0.052671720760329485
211,0.6739529132843017,0.06296017553600623,0.06701750755310058,0.002099083165952128,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.7197802197802198,0.7582417582417582,0.7087912087912088,0.7005494505494505,0.7582417582417582,0.7291208791208791,0.024547591102954583,76,0.7582417582417582,0.7630494505494505,0.7046703296703297,0.7527472527472527,0.7864010989010989,0.753021978021978,0.02675787507928465
212,0.6477507591247559,0.08422589928418495,0.06741194725036621,0.0035590557846937646,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.728021978021978,0.7939560439560439,0.728021978021978,0.6318681318681318,0.7417582417582418,0.7247252747252747,0.052396959566514904,82,0.7506868131868132,0.7822802197802198,0.7616758241758241,0.698489010989011,0.7733516483516484,0.7532967032967032,0.02940458936320804
213,0.7263644218444825,0.09112399402354601,0.06621546745300293,0.003920152712431849,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.717032967032967,0.5604395604395604,0.7362637362637363,0.7362637362637363,0.7225274725274725,0.6945054945054945,0.06745946109655956,124,0.7706043956043956,0.6133241758241759,0.7809065934065934,0.8042582417582418,0.7740384615384616,0.7486263736263737,0.0686620852190261
214,0.7417727470397949,0.07061764767214213,0.06581249237060546,0.0011627474068021365,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.7115384615384616,0.6263736263736264,0.7060439560439561,0.717032967032967,0.7142857142857143,0.695054945054945,0.03453243156586961,120,0.7671703296703297,0.6476648351648352,0.790521978021978,0.8317307692307693,0.7506868131868132,0.757554945054945,0.06132591827789042
215,0.7229642391204834,0.051222236739911706,0.06901593208312988,0.004605461999006752,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.695054945054945,0.7032967032967034,0.6428571428571429,0.6868131868131868,0.6895604395604396,0.6835164835164835,0.02109489430818951,141,0.7760989010989011,0.75,0.7218406593406593,0.7788461538461539,0.7513736263736264,0.7556318681318681,0.020734024466058477
216,0.7073603630065918,0.03315836169900962,0.06821775436401367,0.004265910975501979,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.6648351648351648,0.6868131868131868,0.6510989010989011,0.6208791208791209,0.6263736263736264,0.65,0.024424297550431715,198,0.7836538461538461,0.7678571428571429,0.7493131868131868,0.7232142857142857,0.6758241758241759,0.7399725274725275,0.03786477777521836
217,0.658549690246582,0.05219454264359347,0.06421837806701661,0.00171911014793921,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.6401098901098901,0.6785714285714286,0.6373626373626373,0.6593406593406593,0.6620879120879121,0.6554945054945055,0.015206980772635246,187,0.7692307692307693,0.7396978021978022,0.7506868131868132,0.7664835164835165,0.7706043956043956,0.7593406593406594,0.012136204731380029
218,0.719963264465332,0.08532428622089896,0.06901588439941406,0.0030337163852984864,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.6538461538461539,0.6758241758241759,0.5961538461538461,0.6565934065934066,0.6318681318681318,0.6428571428571429,0.027196414661021073,213,0.823489010989011,0.7554945054945055,0.6861263736263736,0.8228021978021978,0.7307692307692307,0.7637362637362637,0.05336145098433176
219,0.7435685157775879,0.05366520745807492,0.06541485786437988,0.001497147081382181,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.6401098901098901,0.6648351648351648,0.6318681318681318,0.6263736263736264,0.6648351648351648,0.6456043956043956,0.016299337334276177,210,0.8152472527472527,0.7671703296703297,0.8104395604395604,0.7815934065934066,0.8282967032967034,0.8005494505494506,0.02261524711883789
220,0.7307679176330566,0.03142810127509567,0.06501264572143554,0.0024535178943571314,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.5961538461538461,0.6978021978021978,0.6346153846153846,0.5851648351648352,0.6291208791208791,0.6285714285714286,0.039407518850639776,237,0.7307692307692307,0.7980769230769231,0.8179945054945055,0.8076923076923077,0.8063186813186813,0.7921703296703297,0.03134638258240168
221,0.5815323829650879,0.014265896501170562,0.06781477928161621,0.005777156472237354,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.5686813186813187,0.6263736263736264,0.6043956043956044,0.5741758241758241,0.5824175824175825,0.5912087912087912,0.021379204899278813,258,0.5872252747252747,0.6160714285714286,0.6215659340659341,0.5975274725274725,0.5906593406593407,0.6026098901098902,0.013754109287042836
222,0.6317432880401611,0.04190696306936239,0.06781530380249023,0.0032503307078560013,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.6153846153846154,0.6291208791208791,0.532967032967033,0.6153846153846154,0.6840659340659341,0.6153846153846154,0.048370375993568714,248,0.6401098901098901,0.6181318681318682,0.5494505494505495,0.6840659340659341,0.6627747252747253,0.6309065934065934,0.04631301048544144
223,0.6733547687530518,0.057298681499681016,0.06641297340393067,0.0022422158615914276,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.6758241758241759,0.771978021978022,0.75,0.6675824175824175,0.7115384615384616,0.7153846153846154,0.040659340659340674,97,0.7005494505494505,0.7410714285714286,0.7589285714285714,0.7060439560439561,0.6703296703296703,0.7153846153846154,0.0312831155295028
224,0.6325456619262695,0.051857358537224264,0.06561269760131835,0.003264318890520783,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.6648351648351648,0.782967032967033,0.7445054945054945,0.5769230769230769,0.7527472527472527,0.7043956043956044,0.07474547238348755,112,0.6971153846153846,0.7438186813186813,0.7568681318681318,0.6785714285714286,0.7527472527472527,0.7258241758241759,0.03184147710599733
225,0.6731546878814697,0.04268658497642981,0.06621322631835938,0.004023365204373188,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.7115384615384616,0.7637362637362637,0.7527472527472527,0.6565934065934066,0.7197802197802198,0.7208791208791209,0.037612288110164455,89,0.7623626373626373,0.7644230769230769,0.7438186813186813,0.7053571428571429,0.7355769230769231,0.7423076923076923,0.021467279775369524
226,0.6331451892852783,0.04320055541236282,0.06661343574523926,0.003007620995779101,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.7060439560439561,0.6428571428571429,0.7197802197802198,0.7005494505494505,0.6895604395604396,0.6917582417582417,0.026316329702918768,129,0.7383241758241759,0.6634615384615384,0.7726648351648352,0.7692307692307693,0.7252747252747253,0.7337912087912088,0.039513192940774045
227,0.6631506443023681,0.06762017325299202,0.06721525192260742,0.0036007669367504403,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.6648351648351648,0.6868131868131868,0.717032967032967,0.6098901098901099,0.6868131868131868,0.6730769230769231,0.0356931467448609,159,0.7335164835164835,0.7005494505494505,0.7781593406593407,0.679945054945055,0.7554945054945055,0.729532967032967,0.03564659688639251
228,0.6259420394897461,0.09288960377324003,0.06701555252075195,0.0024497794458252964,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.6868131868131868,0.7087912087912088,0.7032967032967034,0.6263736263736264,0.6401098901098901,0.6730769230769231,0.033601944728397073,159,0.7822802197802198,0.7623626373626373,0.7554945054945055,0.6923076923076923,0.7135989010989011,0.7412087912087911,0.03314227689905108
229,0.6587491989135742,0.09439852130017279,0.0666191577911377,0.002060330340039967,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.6291208791208791,0.7060439560439561,0.6675824175824175,0.6291208791208791,0.6978021978021978,0.6659340659340659,0.03267267856553519,174,0.7534340659340659,0.7465659340659341,0.7465659340659341,0.6881868131868132,0.7506868131868132,0.737087912087912,0.02458906314452267
230,0.7107607841491699,0.06477457656138502,0.06601519584655761,0.0027573018084194596,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.6483516483516484,0.7060439560439561,0.6401098901098901,0.695054945054945,0.5961538461538461,0.6571428571428571,0.03978871865984984,182,0.7877747252747253,0.7836538461538461,0.7087912087912088,0.804945054945055,0.6785714285714286,0.7527472527472527,0.04968085867690423
231,0.6933593273162841,0.024528229359008613,0.06581311225891114,0.002641246018419814,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.6346153846153846,0.6538461538461539,0.6373626373626373,0.6428571428571429,0.6456043956043956,0.6428571428571429,0.006729367425228532,213,0.7802197802197802,0.7438186813186813,0.7534340659340659,0.7767857142857143,0.7252747252747253,0.7559065934065934,0.020579655476676558
232,0.6609519481658935,0.044430135712355184,0.06641521453857421,0.0028060822828024786,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.6346153846153846,0.6126373626373627,0.5851648351648352,0.6098901098901099,0.6016483516483516,0.6087912087912087,0.016075537184975584,254,0.7754120879120879,0.6346153846153846,0.6826923076923077,0.6751373626373627,0.7122252747252747,0.6960164835164835,0.04679733583471292
