,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
146,0.5729321956634521,0.06795482005652423,0.0010001659393310547,1.5078914929239175e-07,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.8461538461538461,0.787292817679558,0.8523676880222841,0.8879551820728291,0.8169014084507042,0.8380634390651085,0.03400556539457621,89,0.8283321702721563,0.883623693379791,0.8776077885952712,0.8618055555555556,0.8897364771151179,0.8682211369835784,0.022002487056504174
147,0.5049144744873046,0.07185035561672273,0.0010002613067626952,1.9073486328124998e-07,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.8626373626373627,0.7569060773480663,0.8272980501392758,0.927170868347339,0.8169014084507042,0.8380634390651085,0.056019635412466316,89,0.8660153524075367,0.8501742160278746,0.8636995827538247,0.89375,0.883495145631068,0.8714268593640607,0.01539244101110092
148,0.5731300354003906,0.05636856036672398,0.0010003089904785157,2.86102294921875e-07,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.8818681318681318,0.8121546961325967,0.8690807799442897,0.9047619047619048,0.8309859154929577,0.8597662771285476,0.03374588727952842,29,0.8785764131193301,0.8808362369337979,0.8838664812239221,0.8888888888888888,0.9063800277392511,0.887709609581038,0.009953927653079552
149,0.561927604675293,0.09334519702470008,0.001000213623046875,2.78041453115716e-07,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.8653846153846154,0.7955801104972375,0.8774373259052924,0.9411764705882353,0.8338028169014085,0.862548692264886,0.04838193346162178,20,0.8743893928820656,0.8543554006968641,0.8908205841446454,0.90625,0.897364771151179,0.8846360297749509,0.018381204224115617
150,0.5987378597259522,0.049844320768814905,0.001000356674194336,2.78041453115716e-07,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.8791208791208791,0.8038674033149171,0.8467966573816156,0.9047619047619048,0.8,0.8469671675013912,0.04102434791733977,66,0.8855547801814375,0.9017421602787457,0.8949930458970793,0.8958333333333334,0.8737864077669902,0.8903819454915173,0.009785169938852102
151,0.6633504390716553,0.07304413064259727,0.0008001327514648438,0.0004000664041494148,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.7884615384615384,0.8121546961325967,0.8440111420612814,0.9187675070028011,0.7408450704225352,0.8208124652198108,0.05919572181087988,110,0.8129797627355199,0.9059233449477352,0.8741307371349096,0.8652777777777778,0.8370319001386962,0.8590687045469279,0.03184520701448951
152,0.748369836807251,0.03370288606901116,0.001000213623046875,9.536743164062499e-08,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.8543956043956044,0.7928176795580111,0.8440111420612814,0.8907563025210085,0.8028169014084507,0.8369504730105731,0.03562692937643149,91,0.8995115143056525,0.8662020905923344,0.9033379694019471,0.8631944444444445,0.8821081830790569,0.8828708403646871,0.01650093828699536
153,0.18384141921997071,0.07084368130627311,0.0006000041961669922,0.0004899014752722479,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.17032967032967034,0.19060773480662985,0.30919220055710306,0.19887955182072828,0.18591549295774648,0.2109070673344463,0.04998497113400458,174,0.16678297278436846,0.1916376306620209,0.3191933240611961,0.18888888888888888,0.18307905686546463,0.20991637465238777,0.055314466994085966
154,0.4318978309631348,0.04816234511364706,0.0006001472473144531,0.000490018183218949,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.6373626373626373,0.5994475138121547,0.6323119777158774,0.742296918767507,0.6112676056338028,0.6444073455759599,0.05066672355514363,156,0.6385205861828332,0.6668989547038328,0.6731571627260083,0.6805555555555556,0.7018030513176144,0.6721870620971688,0.020540084107873956
155,0.4969127655029297,0.0479584809400744,0.0006001472473144531,0.000490018183218949,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.7967032967032966,0.7596685082872928,0.8440111420612814,0.8319327731092437,0.7549295774647887,0.7974401780745687,0.03625143338122547,134,0.8087927424982554,0.8585365853658536,0.8525730180806675,0.8111111111111111,0.8384188626907073,0.833886463949319,0.020619262754391056
156,0.5485244274139405,0.10208697671975989,0.0004000663757324219,0.000489979265096882,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.8763736263736264,0.7651933701657458,0.8635097493036211,0.7675070028011205,0.8309859154929577,0.8208124652198108,0.046878940884562584,110,0.8722958827634334,0.8627177700348432,0.8866481223922114,0.7722222222222223,0.9001386962552012,0.8588045387335823,0.04511674856281062
157,0.6167419910430908,0.07390814039711836,0.001000213623046875,1.784161275279017e-07,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.8489010989010989,0.7734806629834254,0.8105849582172702,0.8851540616246498,0.7774647887323943,0.8191430161380078,0.04269505597725532,115,0.8436845778087927,0.8383275261324041,0.8734353268428373,0.8618055555555556,0.8363384188626907,0.8507182810404561,0.014482928231229455
158,0.5867331981658935,0.07121644046910533,0.0010001659393310547,1.5078914929239175e-07,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.8708791208791209,0.8370165745856354,0.8189415041782729,0.8067226890756303,0.8253521126760563,0.8319421257651641,0.02193138355366599,101,0.8820655966503839,0.9010452961672474,0.8810848400556328,0.8451388888888889,0.8689320388349514,0.8756533321194209,0.018393897260599815
159,0.6355481147766113,0.14011022399661094,0.0009983539581298827,4.229091310242028e-06,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.8736263736263736,0.7569060773480663,0.10027855153203342,0.8683473389355743,0.7774647887323943,0.6755703951029494,0.291257302641806,145,0.875785066294487,0.8689895470383275,0.10083449235048679,0.8520833333333333,0.848127600554785,0.7091640079142839,0.30433809923041366
160,0.7115613937377929,0.11673428426728909,0.0010002613067626952,2.86102294921875e-07,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.9065934065934066,0.8287292817679558,0.8384401114206128,0.8683473389355743,0.819718309859155,0.8525319977740679,0.031752423723958964,53,0.8946266573621773,0.8912891986062718,0.8463143254520167,0.8708333333333333,0.8619972260748959,0.8730121481657391,0.018111250983867982
161,0.7589723110198975,0.0405326307510669,0.0010001659393310547,1.5078914929239175e-07,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.8626373626373627,0.8397790055248618,0.7994428969359332,0.7927170868347339,0.7830985915492957,0.8158041179744018,0.030508289492337123,124,0.8729937194696441,0.9205574912891986,0.8901251738525731,0.7902777777777777,0.8564493758668515,0.8660807076512091,0.043433841120000906
162,0.17103862762451172,0.037360694745232015,0.0008002281188964844,0.0004001140736550456,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.1978021978021978,0.17955801104972377,0.1615598885793872,0.18487394957983194,0.14647887323943662,0.17417918753478018,0.018027353233998254,180,0.23237962316817865,0.17421602787456447,0.17107093184979139,0.19652777777777777,0.17891816920943135,0.1906225059759487,0.022658142663973927
163,0.42229595184326174,0.05433836240914328,0.00020008087158203126,0.0004001617431640625,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.6565934065934066,0.585635359116022,0.6545961002785515,0.7787114845938375,0.5492957746478874,0.6449638286032277,0.07821034981459689,155,0.672016748080949,0.6836236933797909,0.721835883171071,0.6993055555555555,0.644244105409154,0.6842051971193042,0.026037951704604507
164,0.5009139060974122,0.07216416627194704,0.0010001182556152344,2.3360154559928684e-07,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.8131868131868132,0.7900552486187845,0.7883008356545961,0.8851540616246498,0.7295774647887324,0.8013355592654424,0.050009881104626897,133,0.8164689462665736,0.864808362369338,0.827538247566064,0.8625,0.8280166435506241,0.8398664399505199,0.0198706932306712
165,0.5027140617370606,0.05245464100790191,0.0010002613067626952,2.4314019744838644e-07,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.8763736263736264,0.7762430939226519,0.8384401114206128,0.8711484593837535,0.8140845070422535,0.8352810239287701,0.03728954097576299,95,0.8743893928820656,0.8794425087108014,0.8908205841446454,0.85,0.8613037447988904,0.8711912461072805,0.014215864256760611
166,0.7675742626190185,0.10229852594112085,0.000800180435180664,0.0004000902282460696,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.8818681318681318,0.8204419889502762,0.8189415041782729,0.8543417366946778,0.8028169014084507,0.8358375069560379,0.02859007791463177,92,0.8750872295882763,0.9170731707317074,0.8796940194714882,0.8791666666666667,0.8619972260748959,0.882603662506607,0.018382317299545006
167,0.6847555637359619,0.06784852279434554,0.0010003089904785157,4.422005889652111e-07,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.8379120879120879,0.7845303867403315,0.8551532033426184,0.9215686274509803,0.847887323943662,0.8491930996104619,0.04377398702613271,60,0.8590369853454292,0.8710801393728222,0.9040333796940194,0.9027777777777778,0.9140083217753121,0.8901873207930722,0.021227815819321254
168,0.7229640483856201,0.09169692258147201,0.0010003089904785157,2.86102294921875e-07,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.8983516483516484,0.7320441988950276,0.7994428969359332,0.8543417366946778,0.8309859154929577,0.8230383973288815,0.05599357151505467,108,0.9078855547801814,0.8627177700348432,0.8581363004172462,0.8645833333333334,0.9036061026352289,0.8793858122401665,0.02166719435979839
169,0.7657736778259278,0.1452152004003875,0.0010004043579101562,2.132480599880018e-07,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.8324175824175825,0.8121546961325967,0.8607242339832869,0.9047619047619048,0.8422535211267606,0.8503060656649972,0.03133130407500327,58,0.840195394277739,0.9219512195121952,0.8977746870653686,0.9,0.9070735090152566,0.893398961974112,0.027912595493853727
170,0.8813999652862549,0.15403141422345773,0.0008002758026123047,0.0004001380824320652,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.8956043956043956,0.861878453038674,0.807799442896936,0.9159663865546218,0.7943661971830986,0.8553144129104062,0.0474677181162861,43,0.9134682484298674,0.9442508710801394,0.8852573018080667,0.9020833333333333,0.9001386962552012,0.9090396901813216,0.019761882393414594
171,0.475108003616333,0.05785750397921647,0.0012001991271972656,0.00040006657465132997,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.34065934065934067,0.23204419889502761,0.3008356545961003,0.32212885154061627,0.3211267605633803,0.30328324986087923,0.03794688540045306,168,0.30704815073272856,0.32473867595818817,0.33936022253129344,0.3194444444444444,0.34119278779472956,0.32635685629227684,0.012746909057685173
172,0.6223412990570069,0.10362935769248369,0.001200389862060547,0.0003999710367245498,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.717032967032967,0.649171270718232,0.7047353760445683,0.7899159663865546,0.704225352112676,0.7128547579298832,0.04503506822943092,137,0.6999302163293789,0.7588850174216027,0.7656467315716272,0.7333333333333333,0.7579750346740638,0.7431540666660011,0.02423960362729578
173,0.6949579238891601,0.09139167135570549,0.0012001514434814454,0.00040032878881068407,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.9038461538461539,0.8149171270718232,0.8467966573816156,0.8935574229691877,0.828169014084507,0.857540345019477,0.03537663901463748,37,0.8981158408932309,0.9128919860627178,0.894297635605007,0.8743055555555556,0.8793342579750347,0.8917890552183092,0.013801808704553156
174,0.6623504161834717,0.12134074101622468,0.0014000892639160155,0.0004899987686270633,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.8873626373626373,0.8287292817679558,0.8022284122562674,0.8991596638655462,0.8084507042253521,0.8452977184195882,0.04035919043927276,72,0.8890439637124913,0.926829268292683,0.868567454798331,0.9034722222222222,0.8585298196948682,0.8892885457441191,0.024437697053652306
175,0.8313886642456054,0.21816225304430273,0.0018004417419433595,0.00040025713899915447,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.8708791208791209,0.7817679558011049,0.8662952646239555,0.8823529411764706,0.8422535211267606,0.8486366165831942,0.03601597298029947,63,0.9057920446615492,0.840418118466899,0.913769123783032,0.89375,0.8952843273231623,0.8898027228469285,0.025746902416603934
176,0.8681968212127685,0.19283495463528413,0.0014004230499267579,0.0004899209169248172,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.8708791208791209,0.8453038674033149,0.8774373259052924,0.907563025210084,0.8647887323943662,0.8731218697829716,0.020248452992537025,8,0.8883461270062806,0.9560975609756097,0.8977746870653686,0.9048611111111111,0.9313453536754508,0.9156849679667642,0.02475387492294735
177,0.884400749206543,0.1387523009976279,0.001400327682495117,0.0004900960890609991,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.9203296703296703,0.8093922651933702,0.7688022284122563,0.9243697478991597,0.8535211267605634,0.8553144129104062,0.06102652695862247,43,0.9371946964410328,0.9365853658536586,0.8018080667593881,0.8833333333333333,0.9361997226074896,0.8990242369989805,0.05281482238724578
178,0.8799995422363281,0.09824842471763075,0.0010006427764892578,2.611744678045111e-07,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.8983516483516484,0.8011049723756906,0.8635097493036211,0.9019607843137255,0.8253521126760563,0.8580968280467446,0.03978018342554455,33,0.9099790648988136,0.9254355400696864,0.8977746870653686,0.9201388888888888,0.9056865464632455,0.9118029454772006,0.009928388582415642
179,1.0280333518981934,0.11156778774828777,0.0012001991271972656,0.00040018559567517087,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.8791208791208791,0.8812154696132597,0.8857938718662952,0.8795518207282913,0.8619718309859155,0.8775737340011129,0.008094490985453376,6,0.9260293091416608,0.9581881533101045,0.9109874826147427,0.9201388888888888,0.9230235783633842,0.9276734824637562,0.01606650392721726
