,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
131,0.23225250244140624,0.03803179972330607,0.001800394058227539,0.0003999949460831842,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.5,0.5631868131868132,0.5851648351648352,0.5,0.5412087912087912,0.5379120879120879,0.033932742102515415,212,0.4993131868131868,0.5851648351648352,0.5796703296703297,0.5006868131868132,0.4965659340659341,0.5322802197802199,0.04099532623771343
132,0.3376767158508301,0.05261468782563299,0.002200603485107422,0.0003999471771024199,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.5,0.5,0.5,0.554945054945055,0.6098901098901099,0.532967032967033,0.04395604395604398,224,0.5,0.5,0.5,0.5789835164835165,0.5982142857142857,0.5354395604395604,0.04382836883508895
133,0.4499019145965576,0.0383304531805874,0.0018005847930908203,0.0004002094410833008,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.554945054945055,0.5989010989010989,0.6043956043956044,0.5521978021978022,0.5796703296703297,0.578021978021978,0.02160395961685437,50,0.5782967032967034,0.603021978021978,0.5975274725274725,0.6016483516483516,0.5879120879120879,0.5936813186813187,0.009332575687617016
134,0.49051127433776853,0.1023571482216117,0.002000570297241211,3.371747880871523e-07,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.5879120879120879,0.6098901098901099,0.5027472527472527,0.5659340659340659,0.5192307692307693,0.5571428571428572,0.04050311537138927,132,0.6146978021978022,0.6016483516483516,0.5206043956043956,0.6208791208791209,0.5164835164835165,0.5748626373626373,0.046419629804164274
135,0.5489245414733886,0.0622052807324026,0.00200042724609375,1.9073486328124998e-07,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.6016483516483516,0.6208791208791209,0.5659340659340659,0.554945054945055,0.6153846153846154,0.5917582417582418,0.026556144996911148,12,0.603021978021978,0.6085164835164835,0.5851648351648352,0.6043956043956044,0.6126373626373627,0.6027472527472527,0.009413099834621866
136,0.5525257587432861,0.05449743058058922,0.0020001888275146484,5.761645304486548e-07,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.5769230769230769,0.554945054945055,0.5769230769230769,0.5302197802197802,0.554945054945055,0.5587912087912088,0.017340366855010416,119,0.5927197802197802,0.5982142857142857,0.6009615384615384,0.6009615384615384,0.5480769230769231,0.5881868131868131,0.020279489597758847
137,0.5921344757080078,0.08179180245239501,0.0024003505706787108,0.0008001566981072899,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.5631868131868132,0.5247252747252747,0.6016483516483516,0.4807692307692308,0.6373626373626373,0.5615384615384615,0.05520816126189215,108,0.5721153846153846,0.5460164835164835,0.6071428571428571,0.5384615384615384,0.6270604395604396,0.5781593406593407,0.0342840192240891
138,0.653748607635498,0.0566606697027644,0.0022003173828125,0.00040009028507666505,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.6016483516483516,0.5824175824175825,0.6098901098901099,0.5604395604395604,0.5714285714285714,0.5851648351648352,0.018388132451298375,30,0.6195054945054945,0.6105769230769231,0.6064560439560439,0.6181318681318682,0.5728021978021978,0.6054945054945055,0.017038504948720553
139,0.6557488441467285,0.0460473770668505,0.00200037956237793,2.3360154559928687e-07,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.6236263736263736,0.6263736263736264,0.521978021978022,0.45054945054945056,0.5686813186813187,0.5582417582417583,0.0662401321106836,122,0.6284340659340659,0.6016483516483516,0.5343406593406593,0.5034340659340659,0.5611263736263736,0.5657967032967032,0.044964815371827484
140,0.836790132522583,0.08951371880211777,0.00200037956237793,1.7841612752790173e-07,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.5686813186813187,0.6153846153846154,0.5796703296703297,0.5604395604395604,0.5961538461538461,0.5840659340659341,0.01970375942531991,31,0.6366758241758241,0.6284340659340659,0.6064560439560439,0.6366758241758241,0.6092032967032966,0.623489010989011,0.013163899506275762
141,0.7701764583587647,0.04114304763977228,0.002200603485107422,0.0004000665178173663,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.5934065934065934,0.5,0.489010989010989,0.5412087912087912,0.5769230769230769,0.5401098901098901,0.041028911434273556,202,0.6146978021978022,0.5755494505494505,0.5006868131868132,0.5837912087912088,0.5892857142857143,0.5728021978021978,0.03835591855694267
142,0.8375902652740479,0.06378780473804992,0.002000236511230469,1.9073486328124998e-07,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.5824175824175825,0.5934065934065934,0.5027472527472527,0.5631868131868132,0.532967032967033,0.554945054945055,0.03319518124613895,145,0.632554945054945,0.6098901098901099,0.5144230769230769,0.6298076923076923,0.5467032967032966,0.5866758241758241,0.04758658903624357
143,0.23025217056274414,0.049639562647675786,0.0018004417419433595,0.00040025713899915447,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.5796703296703297,0.49725274725274726,0.5164835164835165,0.5494505494505495,0.5686813186813187,0.5423076923076923,0.031110742125037505,192,0.5885989010989011,0.5,0.5144230769230769,0.5906593406593407,0.5604395604395604,0.5508241758241758,0.03745494012207689
144,0.23625402450561522,0.04761515279487114,0.0016002178192138672,0.0004900378104780711,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.6098901098901099,0.5741758241758241,0.5989010989010989,0.5714285714285714,0.6208791208791209,0.595054945054945,0.019472577084252058,6,0.5940934065934066,0.5796703296703297,0.6037087912087912,0.5721153846153846,0.6085164835164835,0.5916208791208791,0.013863422425318812
145,0.3070695877075195,0.028663111432412,0.0014001846313476563,0.0004900182064194829,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5879120879120879,0.6043956043956044,0.5054945054945055,0.5302197802197802,0.554945054945055,0.5565934065934066,0.03626373626373626,136,0.5686813186813187,0.5872252747252747,0.5178571428571429,0.6098901098901099,0.5556318681318682,0.5678571428571428,0.03095813772678659
146,0.40789270401000977,0.07485637559024291,0.0016002655029296875,0.0004896873386314048,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.5851648351648352,0.5989010989010989,0.5686813186813187,0.5439560439560439,0.5521978021978022,0.5697802197802198,0.020307383090743224,78,0.5968406593406593,0.5940934065934066,0.5796703296703297,0.5982142857142857,0.5693681318681318,0.5876373626373625,0.011273782708067684
147,0.403291654586792,0.062474425231839895,0.0018004894256591797,0.00040004280029961865,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.5,0.6016483516483516,0.5824175824175825,0.5439560439560439,0.5164835164835165,0.548901098901099,0.03839869276847504,171,0.5,0.5899725274725275,0.5803571428571429,0.6112637362637363,0.5089285714285714,0.5581043956043956,0.04501346589703755
148,0.45670409202575685,0.04447412487097269,0.0022003173828125,0.00040009025666136835,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5,0.5494505494505495,0.5741758241758241,0.5302197802197802,0.5686813186813187,0.5445054945054945,0.027107464579217592,187,0.5,0.5274725274725275,0.5906593406593407,0.5604395604395604,0.6016483516483516,0.5560439560439561,0.038090835192169256
149,0.49071125984191893,0.03301371403905114,0.00200042724609375,3.2340669551493016e-07,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.5824175824175825,0.5467032967032966,0.5934065934065934,0.5247252747252747,0.5824175824175825,0.5659340659340659,0.02594663506179692,90,0.5927197802197802,0.5707417582417582,0.5927197802197802,0.5837912087912088,0.5899725274725275,0.5859890109890109,0.008291971578454172
150,0.5123165130615235,0.022795171201216696,0.001800203323364258,0.0003998997208186272,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.5467032967032966,0.6016483516483516,0.5,0.5247252747252747,0.6016483516483516,0.554945054945055,0.04089625069434811,145,0.5810439560439561,0.6085164835164835,0.5,0.5913461538461539,0.6043956043956044,0.5770604395604396,0.03973652053062992
151,0.5629276752471923,0.03584868573171897,0.0020004749298095704,0.0006327112991799979,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.5961538461538461,0.6236263736263736,0.5384615384615384,0.5439560439560439,0.6043956043956044,0.5813186813186814,0.033986081525696966,41,0.6167582417582418,0.6146978021978022,0.5350274725274725,0.5934065934065934,0.617445054945055,0.5954670329670331,0.031506689398836794
152,0.5879334449768067,0.01061134587472595,0.0018001079559326171,0.00040032867521720087,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.49175824175824173,0.5027472527472527,0.5082417582417582,0.5274725274725275,0.5906593406593407,0.5241758241758242,0.03519915907263071,241,0.5384615384615384,0.5130494505494505,0.5364010989010989,0.5659340659340659,0.5913461538461539,0.5490384615384616,0.02698957363303707
153,0.6907625675201416,0.06309878931916739,0.0020003318786621094,4.264961199760036e-07,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.5302197802197802,0.5824175824175825,0.5934065934065934,0.5247252747252747,0.5906593406593407,0.5642857142857143,0.030324493904498085,97,0.5645604395604396,0.6188186813186813,0.603021978021978,0.6236263736263736,0.6133241758241759,0.6046703296703297,0.021193946578527603
154,0.6919628143310547,0.017293454673741365,0.002000284194946289,3.504023183989303e-07,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.5,0.5824175824175825,0.5686813186813187,0.5576923076923077,0.5769230769230769,0.5571428571428572,0.029761763876815037,132,0.5,0.5940934065934066,0.5693681318681318,0.6023351648351648,0.5810439560439561,0.5693681318681318,0.03645936659337087
155,0.7159625053405761,0.012240279160958408,0.0022006511688232424,0.00040004257295020516,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.5824175824175825,0.5192307692307693,0.4945054945054945,0.5686813186813187,0.5714285714285714,0.5472527472527473,0.03419860729581413,175,0.5666208791208791,0.5212912087912088,0.5151098901098901,0.6023351648351648,0.5769230769230769,0.556456043956044,0.033386186110673725
156,0.17924070358276367,0.018887455055199877,0.0014001846313476563,0.0004900182992216078,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5879120879120879,0.5,0.5,0.5,0.5,0.5175824175824176,0.03516483516483518,247,0.5810439560439561,0.5,0.5,0.5,0.5,0.5162087912087913,0.032417582417582434
157,0.19304366111755372,0.018279824076010642,0.0016007423400878906,0.0004901746133746333,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.4835164835164835,0.5741758241758241,0.5357142857142857,0.5824175824175825,0.6456043956043956,0.5642857142857143,0.05362704917607282,97,0.49244505494505497,0.5563186813186813,0.5185439560439561,0.6098901098901099,0.6098901098901099,0.5574175824175824,0.0474141920018471
158,0.319472599029541,0.03454843798262559,0.0016004085540771485,0.0004899987222241536,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.5631868131868132,0.5686813186813187,0.5851648351648352,0.5082417582417582,0.49725274725274726,0.5445054945054945,0.03502720318793238,187,0.5796703296703297,0.5851648351648352,0.5865384615384616,0.5192307692307693,0.5013736263736264,0.5543956043956044,0.03651469937075284
159,0.32967534065246584,0.03612840985253593,0.0018002986907958984,0.0003999472623788005,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.5,0.5851648351648352,0.510989010989011,0.49725274725274726,0.6016483516483516,0.539010989010989,0.04495432344853354,208,0.5,0.5707417582417582,0.5322802197802198,0.5453296703296703,0.5906593406593407,0.5478021978021979,0.031289146474697625
160,0.3724844932556152,0.02366625430115718,0.00200042724609375,2.431401974483864e-07,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.6126373626373627,0.5,0.48626373626373626,0.5,0.6071428571428571,0.5412087912087912,0.05632873134665628,195,0.5803571428571429,0.5,0.5096153846153846,0.5,0.584478021978022,0.5348901098901099,0.03898631397314831
161,0.4232962608337402,0.014165253302010315,0.0016008377075195312,0.0004897655849352351,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.5,0.5741758241758241,0.5,0.5604395604395604,0.5,0.5269230769230769,0.03325878230861879,236,0.5,0.5789835164835165,0.5,0.5728021978021978,0.5,0.5303571428571429,0.03723110331077326
162,0.4070922374725342,0.007926254961020172,0.001400327682495117,0.0004899014056540585,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,252,0.5,0.5,0.5,0.5,0.5,0.5,0.0
163,0.5377216815948487,0.03847283272215003,0.0016008853912353516,0.0004894154152500558,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.5824175824175825,0.5686813186813187,0.5906593406593407,0.5412087912087912,0.6016483516483516,0.5769230769230769,0.020850182374736577,54,0.5755494505494505,0.5721153846153846,0.603021978021978,0.5899725274725275,0.6037087912087912,0.5888736263736263,0.013265277093964693
164,0.5369216442108155,0.0423151334773084,0.002801036834716797,0.0016000986765335914,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.5714285714285714,0.5521978021978022,0.5274725274725275,0.5521978021978022,0.5906593406593407,0.5587912087912088,0.021180588205930082,119,0.6002747252747253,0.521978021978022,0.5281593406593407,0.6243131868131868,0.6133241758241759,0.5776098901098902,0.043613448551770684
165,0.5909361362457275,0.01888434109920451,0.002398681640625,0.0004912956563082846,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.5934065934065934,0.510989010989011,0.5,0.5027472527472527,0.5384615384615384,0.5291208791208791,0.03490633005333757,233,0.5934065934065934,0.5315934065934066,0.5,0.507554945054945,0.5446428571428571,0.5354395604395605,0.03314569263091502
166,0.6379449844360352,0.019471041893999234,0.0024003982543945312,0.0004898819678685542,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,252,0.5,0.5,0.5,0.5,0.5,0.5,0.0
167,0.734367036819458,0.03865776937803882,0.0024003028869628907,0.0004900572328027105,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.5357142857142857,0.5741758241758241,0.5247252747252747,0.5631868131868132,0.5412087912087912,0.5478021978021979,0.018190049843128393,173,0.5611263736263736,0.5721153846153846,0.5391483516483516,0.6311813186813187,0.5707417582417582,0.5748626373626374,0.030530371938039653
168,0.7139616012573242,0.041169561811883304,0.001800537109375,0.0004000664609833946,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.5439560439560439,0.5027472527472527,0.5274725274725275,0.5384615384615384,0.5879120879120879,0.5401098901098901,0.027778515735746245,202,0.5741758241758241,0.5260989010989011,0.5048076923076923,0.5171703296703297,0.6181318681318682,0.5480769230769231,0.04218844690824595
169,0.2084475040435791,0.005123801832410228,0.0016002178192138672,0.0004898430342823861,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.6263736263736264,0.5412087912087912,0.5467032967032966,0.5796703296703297,0.5961538461538461,0.578021978021978,0.03163995615140215,50,0.6064560439560439,0.5357142857142857,0.5096153846153846,0.5947802197802198,0.6133241758241759,0.5719780219780219,0.041526704103810076
170,0.22365078926086426,0.01976857445286626,0.0014000892639160155,0.000489998745425609,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5192307692307693,0.554945054945055,0.5961538461538461,0.5961538461538461,0.6181318681318682,0.5769230769230769,0.03535320426845144,54,0.5686813186813187,0.570054945054945,0.6064560439560439,0.6050824175824175,0.6023351648351648,0.5905219780219779,0.017328393341426482
171,0.3378766536712646,0.04488068311242279,0.00200037956237793,1.784161275279017e-07,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.5879120879120879,0.5576923076923077,0.6098901098901099,0.5357142857142857,0.5274725274725275,0.5637362637362637,0.031149533589139286,101,0.6002747252747253,0.5755494505494505,0.5913461538461539,0.570054945054945,0.5357142857142857,0.574587912087912,0.022240873239570438
172,0.40949292182922364,0.037084360121970666,0.0020003318786621094,3.015782985847835e-07,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.510989010989011,0.5741758241758241,0.5494505494505495,0.5631868131868132,0.5659340659340659,0.5527472527472528,0.022345823524904128,155,0.5707417582417582,0.5666208791208791,0.5879120879120879,0.6085164835164835,0.6050824175824175,0.5877747252747253,0.01713127426386124
173,0.43990039825439453,0.037773263701307416,0.0018000125885009766,0.00040075791372165304,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.5467032967032966,0.5494505494505495,0.5467032967032966,0.5137362637362637,0.6346153846153846,0.5582417582417583,0.04039115593294309,122,0.5570054945054945,0.5879120879120879,0.5707417582417582,0.5618131868131868,0.5961538461538461,0.5747252747252747,0.015031012902359883
174,0.5043144226074219,0.04438306070290432,0.0018003463745117187,0.00040009031349195985,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.5741758241758241,0.5384615384615384,0.5714285714285714,0.554945054945055,0.5631868131868132,0.5604395604395604,0.012885757581932491,113,0.5982142857142857,0.5673076923076923,0.5521978021978022,0.5879120879120879,0.5460164835164835,0.5703296703296703,0.020078452277604124
175,0.5323210239410401,0.08449026200359161,0.0018002510070800782,0.00040016179998450155,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.5,0.5851648351648352,0.5604395604395604,0.532967032967033,0.5521978021978022,0.5461538461538461,0.028518547851342828,180,0.5,0.5940934065934066,0.5556318681318682,0.5892857142857143,0.6064560439560439,0.5690934065934066,0.03842865548797161
176,0.542323112487793,0.08634733501222926,0.002000284194946289,5.519789172549355e-07,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.5,0.5,0.5906593406593407,0.5,0.5989010989010989,0.5379120879120879,0.04650572300988753,212,0.5,0.5,0.6057692307692307,0.5013736263736264,0.6064560439560439,0.5427197802197802,0.05176293695602799
177,0.6069377422332763,0.06255511127343637,0.0020003318786621094,2.611744678045111e-07,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.5851648351648352,0.5,0.5274725274725275,0.5604395604395604,0.5934065934065934,0.5532967032967033,0.03516483516483517,153,0.6188186813186813,0.5,0.5391483516483516,0.6112637362637363,0.6112637362637363,0.576098901098901,0.04786334033375486
178,0.63114333152771,0.06944482886827759,0.0020003318786621094,3.015782985847835e-07,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.5989010989010989,0.5741758241758241,0.5,0.5,0.5302197802197802,0.5406593406593406,0.0398266379657585,200,0.6215659340659341,0.5892857142857143,0.5,0.5,0.5858516483516484,0.5593406593406594,0.05002829473529438
179,0.6881563186645507,0.0824707353531936,0.002200412750244141,0.0003999233672256965,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.5467032967032966,0.5961538461538461,0.5,0.5,0.5192307692307693,0.5324175824175824,0.03617204525413799,226,0.5714285714285714,0.5885989010989011,0.5,0.5,0.5487637362637363,0.5417582417582418,0.03636194244800403
180,0.7035599231719971,0.06708109836364119,0.0026006698608398438,0.0004900766357994065,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.5796703296703297,0.5961538461538461,0.5,0.5302197802197802,0.44505494505494503,0.5302197802197802,0.0546972433615157,231,0.6002747252747253,0.6318681318681318,0.5,0.5103021978021978,0.4951923076923077,0.5475274725274725,0.05705991709062573
181,0.8207885265350342,0.04831431057121501,0.002000713348388672,0.0006319574254263809,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.5686813186813187,0.5357142857142857,0.5604395604395604,0.5741758241758241,0.5851648351648352,0.5648351648351648,0.01662939115430941,96,0.6229395604395604,0.603021978021978,0.5879120879120879,0.6284340659340659,0.6085164835164835,0.6101648351648352,0.014462922459576777
182,0.29006805419921877,0.035399339122624704,0.0019985198974609374,3.994062727236161e-06,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5824175824175825,0.5,0.5,0.5851648351648352,0.5659340659340659,0.5467032967032966,0.038696300794854976,179,0.5803571428571429,0.5027472527472527,0.5,0.6064560439560439,0.5721153846153846,0.5523351648351648,0.04313580509784695
183,0.32987523078918457,0.0499411428789247,0.002000093460083008,3.015782985847835e-07,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.5934065934065934,0.6318681318681318,0.5879120879120879,0.5604395604395604,0.5,0.5747252747252747,0.043763313740087635,60,0.5989010989010989,0.6037087912087912,0.592032967032967,0.6050824175824175,0.5,0.5799450549450549,0.04023248238140695
184,0.5153173446655274,0.07921248713684452,0.0022001743316650392,0.00040028124712177074,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.5879120879120879,0.6126373626373627,0.5467032967032966,0.5494505494505495,0.6236263736263736,0.5840659340659341,0.031592212113110016,31,0.6050824175824175,0.6133241758241759,0.5645604395604396,0.5872252747252747,0.6160714285714286,0.5972527472527472,0.019199346384237537
185,0.5423232078552246,0.2619060367422073,0.00200042724609375,1.9073486328124998e-07,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.5,0.6126373626373627,0.7032967032967034,0.5494505494505495,0.5631868131868132,0.5857142857142857,0.06887664532673468,28,0.5,0.6078296703296703,0.7032967032967034,0.5913461538461539,0.5563186813186813,0.5917582417582418,0.06689518130606104
186,0.5237186431884766,0.08733626960711989,0.0022006511688232424,0.0003999233672256966,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.5796703296703297,0.6126373626373627,0.5,0.5576923076923077,0.6071428571428571,0.5714285714285714,0.04082236400221255,67,0.6119505494505495,0.6112637362637363,0.5,0.5892857142857143,0.6188186813186813,0.5862637362637363,0.0442610469025971
187,0.6339438915252685,0.16934107428550527,0.002400493621826172,0.00049009613545469,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.5961538461538461,0.6428571428571429,0.5824175824175825,0.510989010989011,0.5714285714285714,0.5807692307692308,0.0425460674342988,44,0.6119505494505495,0.6538461538461539,0.5865384615384616,0.5494505494505495,0.5590659340659341,0.5921703296703298,0.03780942462226681
188,0.581732177734375,0.03437413975541314,0.0022005558013916014,0.00040009042715311857,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.5906593406593407,0.5,0.5659340659340659,0.5521978021978022,0.5384615384615384,0.5494505494505495,0.03014476203152792,167,0.5865384615384616,0.5,0.592032967032967,0.5906593406593407,0.5521978021978022,0.5642857142857144,0.03532544024716408
189,0.7133645057678223,0.07128985130569929,0.002198028564453125,0.0003957510102232561,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.5796703296703297,0.5741758241758241,0.5961538461538461,0.5686813186813187,0.6126373626373627,0.5862637362637363,0.016075537184975616,27,0.5975274725274725,0.5879120879120879,0.6133241758241759,0.635989010989011,0.6057692307692307,0.6081043956043957,0.01630859569192947
190,0.7587722301483154,0.10335365047072052,0.0022003650665283203,0.0004000664041494148,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.5604395604395604,0.6181318681318682,0.5989010989010989,0.5824175824175825,0.5934065934065934,0.5906593406593407,0.019033525357899747,14,0.5913461538461539,0.6126373626373627,0.6057692307692307,0.6401098901098901,0.6222527472527473,0.614423076923077,0.01632016125305399
191,0.7877806663513184,0.10453529233679888,0.00279850959777832,0.00039922635136353227,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.6043956043956044,0.6043956043956044,0.5686813186813187,0.5521978021978022,0.6043956043956044,0.5868131868131868,0.022155873795226294,25,0.6263736263736264,0.6304945054945055,0.5693681318681318,0.646978021978022,0.6050824175824175,0.6156593406593406,0.026722593986068847
192,0.86239595413208,0.11340218597090822,0.0022006511688232424,0.0003999234525071542,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.6126373626373627,0.5851648351648352,0.5961538461538461,0.5494505494505495,0.5,0.5686813186813187,0.04011365329328348,81,0.6373626373626373,0.6311813186813187,0.6105769230769231,0.6366758241758241,0.5,0.6031593406593407,0.052488706440795806
