,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
183,1.1136529922485352,0.4803256027146675,0.0010000705718994141,1.9073486328124998e-07,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.7472527472527473,0.7458563535911602,0.7855153203342619,0.2689075630252101,0.7267605633802817,0.6555370061213133,0.19344580792974453,152,0.8073970690858339,0.8006968641114982,0.8129346314325452,0.2916666666666667,0.8162274618585298,0.7057845386310146,0.20712597588532458
184,1.0612406730651855,0.5891241207056656,0.0012002944946289062,0.0004001379403725326,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.7335164835164835,0.5773480662983426,0.7883008356545961,0.8319327731092437,0.8056338028169014,0.7468002225932109,0.09103738353035615,127,0.8206559665038381,0.6961672473867596,0.8484005563282336,0.8201388888888889,0.9140083217753121,0.8198741961766064,0.0706810826624826
185,0.977023983001709,0.3662261056895007,0.0014002799987792968,0.0004898430110735554,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.9148351648351648,0.580110497237569,0.8579387186629527,0.8935574229691877,0.7971830985915493,0.808569838619922,0.12144579544369714,106,0.9036985345429169,0.6383275261324042,0.9019471488178025,0.9256944444444445,0.90499306518724,0.8549321438249615,0.1086457831675711
186,0.9588174819946289,0.3102838644284754,0.0010002613067626952,2.4314019744838644e-07,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.8159340659340659,0.7734806629834254,0.6295264623955432,0.876750700280112,0.8676056338028169,0.7924318308291597,0.08952530790432263,113,0.892533147243545,0.8738675958188153,0.650904033379694,0.9215277777777777,0.9410540915395285,0.855977329151872,0.10511552019568972
187,0.9430140495300293,0.20419696507924803,0.001200389862060547,0.0004000902282460696,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.8543956043956044,0.8287292817679558,0.8857938718662952,0.8515406162464986,0.7859154929577464,0.8414023372287145,0.03299807531555334,83,0.9155617585484996,0.9449477351916377,0.958970792767733,0.8451388888888889,0.9188626907073509,0.916696373220822,0.03927268732097727
188,1.0458374977111817,0.23942630603472637,0.0016001224517822265,0.0004900572328027106,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.8956043956043956,0.861878453038674,0.871866295264624,0.9215686274509803,0.7549295774647887,0.8614357262103506,0.05672357163363204,47,0.9371946964410328,0.9707317073170731,0.9388038942976356,0.9652777777777778,0.8737864077669902,0.9371588967201019,0.03445746577471477
189,1.1110522270202636,0.07985633481397944,0.001000356674194336,4.370284743266907e-07,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.8214285714285714,0.8176795580110497,0.8802228412256268,0.8795518207282913,0.8028169014084507,0.8402893711741792,0.03282173900571807,84,0.9218422889043963,0.9672473867595819,0.9492350486787204,0.9409722222222222,0.9576976421636616,0.9473989177457165,0.015477987703309404
190,0.8970035076141357,0.08672688324629824,0.0010001659393310547,3.371747880871523e-07,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.8846153846153846,0.8176795580110497,0.9052924791086351,0.9103641456582633,0.8309859154929577,0.8697829716193656,0.03831282141699813,32,0.9378925331472435,0.9344947735191638,0.9568845618915159,0.9548611111111112,0.957004160887656,0.948227428111338,0.009913411216358397
191,0.8467922210693359,0.13357647227833497,0.0014002799987792968,0.0004902323237633037,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.8296703296703297,0.8176795580110497,0.841225626740947,0.907563025210084,0.7605633802816901,0.8313856427378965,0.04692023447886585,100,0.933705512909979,0.9407665505226481,0.9144645340751043,0.93125,0.8925104022191401,0.9225393999453744,0.01731894808284615
192,0.8083856105804443,0.07266441017955187,0.0014004230499267579,0.0004900182064194829,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.8873626373626373,0.8259668508287292,0.8662952646239555,0.9243697478991597,0.8253521126760563,0.865887590428492,0.037663704470167925,41,0.9518492672714585,0.9623693379790941,0.9304589707927677,0.9597222222222223,0.9306518723994452,0.9470103341329976,0.013874100119029517
193,1.196071195602417,0.06771885707550952,0.0016006946563720704,0.0004898430342823861,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.9093406593406593,0.8453038674033149,0.8997214484679665,0.9327731092436975,0.8732394366197183,0.8920422927100723,0.030197320271088506,4,0.9818562456385206,0.9679442508710802,0.9631432545201669,0.9756944444444444,0.9743411927877947,0.9725958776524013,0.006471342551861793
194,1.1710658073425293,0.16557332031686556,0.0016001224517822265,0.0004898624643296147,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.8983516483516484,0.7928176795580111,0.8857938718662952,0.9215686274509803,0.8647887323943662,0.8725653867557039,0.044043075623317864,28,0.9616189811584089,0.9602787456445993,0.9798331015299027,0.9888888888888889,0.9889042995839112,0.9759048033611422,0.012659093974761016
195,0.11422581672668457,0.061915322892907874,0.0010000705718994141,2.431401974483864e-07,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.18956043956043955,0.3674033149171271,0.1532033426183844,0.17086834733893558,0.16619718309859155,0.20979410127991097,0.08002059371005706,223,0.17585484996510817,0.3979094076655052,0.16689847009735745,0.16111111111111112,0.17059639389736478,0.21447404654728933,0.09184362885709589
196,0.5879354476928711,0.1459575433594898,0.0007999897003173828,0.00039999520188171924,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.760989010989011,0.6657458563535912,0.5654596100278552,0.8151260504201681,0.6366197183098592,0.6889259877573733,0.08893850121945188,143,0.7480809490579204,0.7233449477351916,0.6133518776077886,0.7506944444444444,0.7330097087378641,0.7136963855166418,0.051159112675166506
197,0.74237060546875,0.07371813827428374,0.0007999897003173828,0.0003999948892390431,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.7692307692307693,0.7430939226519337,0.7715877437325905,0.8235294117647058,0.704225352112676,0.7623817473567056,0.03888882889623912,120,0.8506629448709002,0.845993031358885,0.8414464534075105,0.8319444444444445,0.8183079056865464,0.8376709559536574,0.011489331971980963
198,0.6359460830688477,0.043249015518906905,0.0008004188537597656,0.0004002095547106268,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.8461538461538461,0.7900552486187845,0.807799442896936,0.8543417366946778,0.7661971830985915,0.8130217028380634,0.033262416008558685,105,0.848569434752268,0.8780487804878049,0.8595271210013908,0.8,0.8765603328710125,0.8525411338224952,0.02847002323517163
199,0.5429234027862548,0.2085095864782036,0.000800180435180664,0.0004000903703225433,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.09615384615384616,0.7016574585635359,0.8133704735376045,0.8851540616246498,0.7746478873239436,0.6521981079577073,0.28645087773629785,154,0.09839497557571528,0.778397212543554,0.866481223922114,0.9159722222222222,0.9147018030513177,0.7147894874629847,0.3122300262863107
200,0.7687745571136475,0.08670200688722449,0.0008000850677490235,0.0004000425445315194,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.7884615384615384,0.8425414364640884,0.8802228412256268,0.8991596638655462,0.8450704225352113,0.8508625486922649,0.03801238264580878,66,0.881367759944173,0.935191637630662,0.9102920723226704,0.9138888888888889,0.9431345353675451,0.916774978830788,0.021624191468796513
201,0.788580846786499,0.11589077330131851,0.0008002281188964844,0.0004001140736550456,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.9285714285714286,0.8038674033149171,0.8579387186629527,0.927170868347339,0.8760563380281691,0.8786867000556483,0.046755986536873594,20,0.9344033496161898,0.9386759581881533,0.9415855354659249,0.9548611111111112,0.9479889042995839,0.9435029717361927,0.007195980341742297
202,0.6729524612426758,0.09032300181858606,0.0010002613067626952,2.431401974483864e-07,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.8763736263736264,0.8480662983425414,0.8662952646239555,0.927170868347339,0.7915492957746478,0.8619922092376182,0.043691290229782624,46,0.9364968597348221,0.9491289198606272,0.9109874826147427,0.9548611111111112,0.9181692094313454,0.9339287165505297,0.017032139978636344
203,0.696558141708374,0.10061223913691274,0.0010002613067626952,2.86102294921875e-07,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.8681318681318682,0.8342541436464088,0.8913649025069638,0.9215686274509803,0.8169014084507042,0.8664440734557596,0.037708832539810395,40,0.9274249825540823,0.9414634146341463,0.9471488178025035,0.9305555555555556,0.8980582524271845,0.9289302045946946,0.017011667236807266
204,0.7527711868286133,0.14956328242814415,0.0010001182556152344,2.3360154559928684e-07,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.8983516483516484,0.8729281767955801,0.9025069637883009,0.9159663865546218,0.8507042253521127,0.8881469115191987,0.02323050904056695,8,0.9106769016050245,0.9714285714285714,0.9687065368567455,0.9354166666666667,0.9660194174757282,0.9504496188065472,0.02376429600909677
205,0.6457470893859864,0.11383062499402527,0.0010001182556152344,1.784161275279017e-07,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.9313186813186813,0.8342541436464088,0.8662952646239555,0.9131652661064426,0.8676056338028169,0.8825820812465219,0.035138985916851155,15,0.9595254710397767,0.937979094076655,0.9443671766342142,0.9361111111111111,0.9743411927877947,0.9504648091299103,0.01450020786114412
206,0.8359897613525391,0.1237774622827171,0.0010000228881835937,2.431401974483864e-07,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.8983516483516484,0.7955801104972375,0.8913649025069638,0.907563025210084,0.8619718309859155,0.8708959376739009,0.040766771705711975,30,0.9455687369155618,0.9581881533101045,0.9471488178025035,0.9125,0.978502080443828,0.9483815576943997,0.021449163150203607
207,0.7845781803131103,0.23665061554223224,0.0010002613067626952,2.431401974483864e-07,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.8571428571428571,0.8397790055248618,0.9108635097493036,0.9215686274509803,0.8676056338028169,0.8792431830829159,0.03154473347851814,18,0.9127704117236567,0.954006968641115,0.9763560500695411,0.9625,0.970873786407767,0.9553014433684158,0.022575109595479464
208,0.1042236328125,0.09253997918792276,0.0008001327514648438,0.0004000664041494148,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.37637362637362637,0.10220994475138122,0.10306406685236769,0.10084033613445378,0.10140845070422536,0.15748469671675014,0.11032181487304496,232,0.39846475924633634,0.10174216027874565,0.10152990264255911,0.10208333333333333,0.10194174757281553,0.16115238061475798,0.11865633621822243
209,0.31527137756347656,0.15084294376844054,0.0006000995635986328,0.000489979265096882,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.5137362637362637,0.6740331491712708,0.10306406685236769,0.6638655462184874,0.5661971830985916,0.5041736227045075,0.20928184471332675,181,0.5687369155617585,0.6933797909407665,0.10152990264255911,0.6534722222222222,0.6234396671289875,0.5281116996992588,0.21713528580501287
210,0.37408738136291503,0.15648687041955756,0.00039987564086914064,0.00048974566356235,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.3434065934065934,0.6878453038674033,0.6155988857938719,0.8095238095238095,0.6591549295774648,0.6221480244852532,0.15447291625938286,159,0.3677599441730635,0.729616724738676,0.633518776077886,0.7854166666666667,0.7149791955617198,0.6462582614436024,0.14748550379146716
211,0.41669459342956544,0.2604314146920765,0.0010000228881835937,1.1680077279964343e-07,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.7912087912087912,0.12154696132596685,0.7994428969359332,0.19327731092436976,0.8225352112676056,0.5453533667223149,0.3180057733217527,171,0.8073970690858339,0.12195121951219512,0.874826147426982,0.18680555555555556,0.9056865464632455,0.5793333076087623,0.34903064187467486
212,0.2422550678253174,0.15540867666026714,0.0008002281188964844,0.0004001140736550456,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.0989010989010989,0.09944751381215469,0.8022284122562674,0.10084033613445378,0.10140845070422536,0.24040066777963273,0.280719919386144,211,0.10048848569434753,0.10034843205574913,0.874826147426982,0.1,0.09986130374479889,0.2551048737843755,0.309860719884927
213,0.4909111499786377,0.1411852023059594,0.0006002426147460937,0.0004900960426673039,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.8626373626373627,0.8259668508287292,0.7799442896935933,0.8907563025210085,0.8309859154929577,0.8380634390651085,0.037257331466600686,90,0.9085833914863922,0.9121951219512195,0.8574408901251739,0.875,0.9230235783633842,0.8952485963852339,0.024802739450529028
214,0.38988871574401857,0.0772970233308159,0.0006000041961669922,0.0004899014288601227,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.8928571428571429,0.7817679558011049,0.8161559888579387,0.8319327731092437,0.8056338028169014,0.8258208124652198,0.03752070974313943,103,0.8820655966503839,0.8369337979094077,0.8873435326842837,0.875,0.8876560332871013,0.8737997921062354,0.018996283217401502
215,0.46810593605041506,0.0977604507361301,0.0004001617431640625,0.0004900960426673039,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.8736263736263736,0.8093922651933702,0.8774373259052924,0.9159663865546218,0.7915492957746478,0.8536449638286032,0.04606293738265075,59,0.8855547801814375,0.9045296167247386,0.9221140472878998,0.9423611111111111,0.9042995839112344,0.9117718278432843,0.019174375573922188
216,0.4915120601654053,0.10209466009869383,0.0006000518798828125,0.0004899403160383116,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.9038461538461539,0.8397790055248618,0.8802228412256268,0.9355742296918768,0.8084507042253521,0.8736783528102393,0.04501128925310829,25,0.9232379623168179,0.9031358885017422,0.9200278164116829,0.94375,0.9042995839112344,0.9188902502282955,0.014827617967326635
217,0.44430055618286135,0.06605223647226284,0.0010001659393310547,3.693564745147149e-07,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.9148351648351648,0.8149171270718232,0.7910863509749304,0.9327731092436975,0.8028169014084507,0.8514190317195326,0.059931001886494514,62,0.939288206559665,0.935191637630662,0.8845618915159944,0.9159722222222222,0.926490984743412,0.920300988534391,0.019578473921074622
218,0.4795090198516846,0.027073186998427905,0.000800180435180664,0.00040009025666136835,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.9065934065934066,0.8453038674033149,0.8913649025069638,0.8935574229691877,0.8704225352112676,0.8814691151919867,0.021541579506665635,17,0.944870900209351,0.9491289198606272,0.9401947148817803,0.9298611111111111,0.9389736477115118,0.9406058587548763,0.006467084402161674
219,0.5843325138092041,0.12246887578620323,0.001000213623046875,1.784161275279017e-07,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.8763736263736264,0.7845303867403315,0.8607242339832869,0.938375350140056,0.8394366197183099,0.8597662771285476,0.050055960657591186,49,0.9253314724354501,0.9114982578397213,0.9172461752433936,0.94375,0.9479889042995839,0.9291629619636298,0.014393954793847037
220,0.580931568145752,0.11180412251664779,0.0008001327514648438,0.0004000664609833946,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.9065934065934066,0.8011049723756906,0.8551532033426184,0.834733893557423,0.819718309859155,0.8436282693377852,0.03636649319760446,78,0.944870900209351,0.9205574912891986,0.9262865090403338,0.9020833333333333,0.9389736477115118,0.9265543763167458,0.01499733094315548
221,0.0740168571472168,0.014672933809210103,0.0004001140594482422,0.0004900376480808074,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.2032967032967033,0.19889502762430938,0.20055710306406685,0.19607843137254902,0.10140845070422536,0.18030050083472454,0.03921419005215151,228,0.19120725750174458,0.19721254355400697,0.19471488178025034,0.20069444444444445,0.10124826629680998,0.17701547871545126,0.038010421670243204
222,0.058413219451904294,0.004883719594711339,0.0006001472473144531,0.0004900182296200158,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.10164835164835165,0.10220994475138122,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.10127991096271564,0.0006661181333437533,244,0.10118632240055828,0.10104529616724739,0.10152990264255911,0.10138888888888889,0.10124826629680998,0.10127973527921272,0.0001668389523822827
223,0.35107975006103515,0.09877404679635331,0.0008002281188964844,0.0004001140736550456,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.510989010989011,0.638121546961326,0.38997214484679665,0.6638655462184874,0.6535211267605634,0.5709515859766278,0.10603083916522774,167,0.5115143056524774,0.7470383275261324,0.4485396383866481,0.6465277777777778,0.7170596393897365,0.6141359377465545,0.11598180771570499
224,0.36568341255187986,0.16873666813829485,0.0006000995635986328,0.000489979265096882,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.7445054945054945,0.7265193370165746,0.10027855153203342,0.10084033613445378,0.7014084507042253,0.4757929883138564,0.3056903786168861,188,0.8025122121423587,0.845993031358885,0.10152990264255911,0.10138888888888889,0.7877947295423023,0.5278437529149989,0.348667029156422
225,0.17303934097290039,0.0473181327839786,0.0005999565124511719,0.0004898624643296147,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.10164835164835165,0.09944751381215469,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.10072342793544797,0.0007976151347958124,252,0.10048848569434753,0.10174216027874565,0.10083449235048679,0.10069444444444445,0.10055478502080444,0.10086287355776576,0.0004555005632739045
226,0.18304176330566407,0.07226883791994267,0.0006000995635986328,0.000489979265096882,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.0989010989010989,0.16022099447513813,0.10306406685236769,0.10084033613445378,0.09859154929577464,0.112409571508069,0.024066900300896973,239,0.10048848569434753,0.17282229965156795,0.09944367176634214,0.09930555555555555,0.10055478502080444,0.11452295953772351,0.02915422342218656
227,0.3826871871948242,0.18234959347077634,0.0008000373840332031,0.0004000187346471713,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.8296703296703297,0.5193370165745856,0.8161559888579387,0.5826330532212886,0.11830985915492957,0.5748469671675014,0.25805797932120456,166,0.8764829030006979,0.6229965156794425,0.8699582753824756,0.5229166666666667,0.11719833564493759,0.6019105392748441,0.27887995353297135
228,0.5175188064575196,0.12593516440437394,0.0004001617431640625,0.000490096065864152,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.7362637362637363,0.7651933701657458,0.8607242339832869,0.8151260504201681,0.7408450704225352,0.7835281023928771,0.047634057552052314,116,0.7997208653175157,0.8452961672473868,0.9019471488178025,0.8298611111111112,0.8460471567267683,0.8445744898441168,0.03323444812433826
229,0.15103425979614257,0.027719128769465314,0.0008000850677490235,0.00040004262978757065,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.10164835164835165,0.10220994475138122,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.10127991096271564,0.0006661181333437533,244,0.10118632240055828,0.10104529616724739,0.10152990264255911,0.10138888888888889,0.10124826629680998,0.10127973527921272,0.0001668389523822827
230,0.6067398071289063,0.10624266446504814,0.0010000228881835937,2.86102294921875e-07,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.8901098901098901,0.8480662983425414,0.8105849582172702,0.8403361344537815,0.8225352112676056,0.8425153032832499,0.02735953333359678,81,0.9218422889043963,0.9421602787456446,0.8915159944367177,0.8694444444444445,0.9466019417475728,0.9143129896557551,0.02969049553111369
231,0.4537051200866699,0.15910834394598986,0.0008002758026123047,0.0004001379971963517,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.09615384615384616,0.8038674033149171,0.8662952646239555,0.8067226890756303,0.8225352112676056,0.6772398441847524,0.293714673504605,145,0.09699930216329379,0.9226480836236933,0.9450625869262865,0.8791666666666667,0.9306518723994452,0.7549057023558772,0.32968636070475077
232,0.3698843002319336,0.1425754947591943,0.0009999752044677734,4.101908334275545e-07,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.8763736263736264,0.09944751381215469,0.10027855153203342,0.09803921568627451,0.09859154929577464,0.2565386755703951,0.31239562308247715,207,0.9274249825540823,0.09895470383275261,0.09874826147426982,0.09930555555555555,0.09916782246879334,0.2647202651770907,0.33135241276336347
233,0.3722846508026123,0.14042174976510252,0.0008001327514648438,0.0004000664041494148,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.8736263736263736,0.10220994475138122,0.116991643454039,0.10084033613445378,0.10140845070422536,0.2609905397885364,0.30882493736134997,205,0.9071877180739707,0.10104529616724739,0.10152990264255911,0.10138888888888889,0.10124826629680998,0.26248001441389524,0.32235389162131495
234,0.22465095520019532,0.13090551910433224,0.000800466537475586,0.0004002335066308062,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.0989010989010989,0.3259668508287293,0.40947075208913647,0.10084033613445378,0.39154929577464787,0.2648859209794101,0.13792853863900184,201,0.10048848569434753,0.3421602787456446,0.38803894297635605,0.1,0.4188626907073509,0.2699100796247398,0.14066592453475216
235,0.07881832122802734,0.005270075614186061,0.0010000705718994141,4.672030911985737e-07,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.10164835164835165,0.10220994475138122,0.10306406685236769,0.18487394957983194,0.10140845070422536,0.11853088480801335,0.03303792759694361,235,0.10188415910676901,0.10174216027874565,0.10152990264255911,0.16875,0.10194174757281553,0.11516959392017787,0.026790579557722224
236,0.3180718421936035,0.17289791476665076,0.0010003089904785157,2.4314019744838644e-07,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.5054945054945055,0.1712707182320442,0.5933147632311978,0.7170868347338936,0.14929577464788732,0.4273789649415693,0.2278173989606076,195,0.5645498953244941,0.1421602787456446,0.6585535465924895,0.6194444444444445,0.1553398058252427,0.4280095941864631,0.22999987580087491
237,0.3598818778991699,0.21352960048938413,0.0006002426147460937,0.0004900962050452182,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.47802197802197804,0.09944751381215469,0.44846796657381616,0.10084033613445378,0.7014084507042253,0.36505286588759045,0.23324851816733183,199,0.5498953244940684,0.10034843205574913,0.5785813630041725,0.1,0.8363384188626907,0.4330327076833361,0.2895121381152049
238,0.49851326942443847,0.26958037895255826,0.0008002281188964844,0.0004001140736550456,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.7802197802197802,0.7955801104972375,0.17548746518105848,0.09803921568627451,0.752112676056338,0.5214245965498052,0.31422924208880987,175,0.8262386601535241,0.8606271777003485,0.18011126564673158,0.09791666666666667,0.8578363384188626,0.5645460217172267,0.3486256830702182
239,0.29526700973510744,0.18677340251488747,0.0010002613067626952,3.2340669551493016e-07,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.0989010989010989,0.09944751381215469,0.7966573816155988,0.10084033613445378,0.10140845070422536,0.2392877017250974,0.2784924494461549,214,0.10048848569434753,0.10034843205574913,0.8456189151599444,0.1,0.09986130374479889,0.249263427330968,0.29817783023262434
240,0.6783543586730957,0.24700443437279557,0.0006000995635986328,0.000489979265096882,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.43131868131868134,0.7209944751381215,0.8272980501392758,0.8431372549019608,0.7887323943661971,0.7212020033388982,0.1520691999185323,134,0.48080949057920447,0.8195121951219512,0.8866481223922114,0.7972222222222223,0.9063800277392511,0.7781144116109682,0.15407837981520678
241,0.15503506660461425,0.012428137071347928,0.0008001327514648438,0.0004000664041494148,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.10164835164835165,0.09944751381215469,0.10027855153203342,0.10084033613445378,0.10140845070422536,0.10072342793544797,0.0007976151347958124,252,0.10048848569434753,0.10104529616724739,0.10083449235048679,0.10069444444444445,0.10055478502080444,0.10072350073546613,0.00020020627787055212
