,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
157,0.22565312385559083,0.04382141784254356,0.0008001327514648438,0.0004000663757324219,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.7527472527472527,0.7292817679558011,0.7465181058495822,0.7675070028011205,0.6845070422535211,0.7362270450751253,0.028442561020423796,237,0.7969295184926727,0.7672473867595819,0.7593880389429764,0.7423611111111111,0.7926490984743412,0.7717150307561367,0.020530819523899117
158,0.22905197143554687,0.06710878318232524,0.0004001617431640625,0.0004900960426673039,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.8489010989010989,0.7237569060773481,0.807799442896936,0.8683473389355743,0.6647887323943662,0.7829716193656093,0.07692379588347889,230,0.8932309839497558,0.8418118466898955,0.8956884561891516,0.8791666666666667,0.7829403606102635,0.8585676628211466,0.042435985449341206
159,0.28406429290771484,0.07413826748814663,0.0010004043579101562,2.132480599880018e-07,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",0.8214285714285714,0.8535911602209945,0.8969359331476323,0.9467787114845938,0.8056338028169014,0.8647746243739566,0.051374473009986446,201,0.8709002093510119,0.9498257839721255,0.9457579972183588,0.9333333333333333,0.9251040221914009,0.9249842692132461,0.02843749417366048
160,0.25165719985961915,0.04694316681918344,0.0008001327514648438,0.0004000664609833946,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 20}",0.8708791208791209,0.8591160220994475,0.8913649025069638,0.9187675070028011,0.8507042253521127,0.8781302170283807,0.024395517577161067,193,0.9253314724354501,0.929616724738676,0.9290681502086231,0.9527777777777777,0.9597780859916782,0.9393144422304409,0.014103742688244755
161,0.2854650020599365,0.06657483262323996,0.0008004188537597656,0.0004002100092196082,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 25}",0.9065934065934066,0.8812154696132597,0.9303621169916435,0.9495798319327731,0.8535211267605634,0.904284919309961,0.03407067038098606,120,0.9483600837404047,0.9721254355400697,0.9478442280945758,0.9388888888888889,0.9466019417475728,0.9507641156023023,0.011215665851178128
162,0.2504567623138428,0.033177200620342254,0.0006000518798828125,0.0004899403160383116,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 30}",0.8846153846153846,0.8977900552486188,0.8467966573816156,0.957983193277311,0.8647887323943662,0.8903728436282693,0.03787591246338141,180,0.9574319609211445,0.9707317073170731,0.9186369958275382,0.9520833333333333,0.955617198335645,0.9509002391469469,0.017323491590596454
163,0.27486224174499513,0.0442432428057752,0.0008002758026123047,0.0004001379403725326,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 35}",0.9065934065934066,0.8867403314917127,0.9303621169916435,0.9607843137254902,0.847887323943662,0.9065108514190318,0.03816422362669196,113,0.9330076762037683,0.9693379790940767,0.9617524339360223,0.9701388888888889,0.9563106796116505,0.9581095315468813,0.013545428897972122
164,0.2740622043609619,0.041871197801638,0.0004001617431640625,0.000490096065864152,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 40}",0.8846153846153846,0.8756906077348067,0.9108635097493036,0.9159663865546218,0.8816901408450705,0.8937117417918754,0.016367532981724872,164,0.944870900209351,0.9574912891986063,0.9714881780250347,0.9291666666666667,0.9798890429958391,0.9565812154190996,0.018193348017212785
165,0.27206172943115237,0.032181663773308805,0.0010001659393310547,1.5078914929239175e-07,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 45}",0.9065934065934066,0.861878453038674,0.924791086350975,0.9467787114845938,0.8732394366197183,0.902615470228158,0.03152301114478918,127,0.9699930216329379,0.975609756097561,0.9840055632823366,0.9729166666666667,0.9646324549237171,0.9734314925206439,0.006419766273338373
166,0.2756644248962402,0.05017896605761275,0.0009999752044677734,1.784161275279017e-07,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 50}",0.8736263736263736,0.861878453038674,0.9220055710306406,0.9467787114845938,0.8619718309859155,0.8931552587646077,0.03469801848443336,170,0.9630146545708305,0.981184668989547,0.9749652294853964,0.9611111111111111,0.9778085991678225,0.9716168526649416,0.008067972222997455
167,0.24565567970275878,0.039871827039988636,0.0008024692535400391,0.000401256170849899,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 55}",0.9285714285714286,0.8370165745856354,0.8997214484679665,0.907563025210084,0.8845070422535212,0.8914858096828047,0.03083477009899809,176,0.9804605722260991,0.9602787456445993,0.9680111265646731,0.9430555555555555,0.9826629680998613,0.9668937936181576,0.014463700993635416
168,0.2376537799835205,0.052313117327620264,0.000800180435180664,0.00040009025666136835,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 60}",0.8928571428571429,0.850828729281768,0.8495821727019499,0.9663865546218487,0.8676056338028169,0.8853644963828603,0.04328835600059093,190,0.9595254710397767,0.9679442508710802,0.9429763560500696,0.9736111111111111,0.9895977808599168,0.9667309939863908,0.015413632474256481
169,0.28406438827514646,0.0645406328608514,0.0008002758026123047,0.0004001379403725326,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.554945054945055,0.4889502762430939,0.5264623955431755,0.5406162464985994,0.5126760563380282,0.5247634947134112,0.02285293361081742,250,0.5464061409630147,0.5310104529616725,0.5890125173852573,0.5395833333333333,0.5762829403606102,0.5564590770007776,0.02229886433057767
170,0.41849493980407715,0.040489278897343606,0.0010002613067626952,2.431401974483864e-07,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.8159340659340659,0.7762430939226519,0.7715877437325905,0.834733893557423,0.7464788732394366,0.7890929326655537,0.031827609849032906,228,0.8436845778087927,0.8236933797909408,0.844923504867872,0.875,0.8592233009708737,0.8493049526876959,0.017119272496639616
171,0.40929317474365234,0.11027446713652198,0.0009999752044677734,2.3360154559928684e-07,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.8626373626373627,0.8204419889502762,0.8857938718662952,0.8879551820728291,0.7774647887323943,0.8469671675013912,0.042198218623018625,210,0.9127704117236567,0.9310104529616725,0.952712100139082,0.94375,0.8828016643550625,0.9246089258358948,0.024840073287031635
172,0.35468034744262694,0.03749242443967283,0.0008002281188964844,0.0004001140736550456,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.9010989010989011,0.8591160220994475,0.8885793871866295,0.9551820728291317,0.8535211267605634,0.8914858096828047,0.036362639571588896,176,0.9455687369155618,0.9679442508710802,0.9443671766342142,0.95,0.9715672676837726,0.9558894864209257,0.011533236447329653
173,0.31447315216064453,0.06017399396465877,0.0009982585906982422,3.6997155649701734e-06,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 20}",0.8846153846153846,0.850828729281768,0.9136490250696379,0.9439775910364145,0.856338028169014,0.8898163606010017,0.03506199953784008,184,0.9218422889043963,0.954006968641115,0.9687065368567455,0.9680555555555556,0.9667128987517337,0.9558648497419092,0.017844824300825877
174,0.31687192916870116,0.029842228153161454,0.0007999897003173828,0.0003999949460831842,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 25}",0.9093406593406593,0.8729281767955801,0.9052924791086351,0.9439775910364145,0.856338028169014,0.897607122982749,0.030430387008769568,150,0.9616189811584089,0.9477351916376306,0.9575799721835884,0.9548611111111112,0.9687933425797504,0.958117719734098,0.006998847284079112
175,0.3174721717834473,0.028089292256489058,0.0010000228881835937,1.1680077279964343e-07,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 30}",0.8956043956043956,0.8895027624309392,0.8913649025069638,0.9439775910364145,0.8676056338028169,0.897607122982749,0.025036259641206298,150,0.9685973482205164,0.9797909407665505,0.952712100139082,0.9631944444444445,0.9750346740638003,0.9678659015268787,0.009440265701698017
176,0.2958673000335693,0.051669826945616414,0.0008000373840332031,0.0004000187346471713,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 35}",0.8846153846153846,0.8701657458563536,0.924791086350975,0.938375350140056,0.8619718309859155,0.895937673900946,0.03019572636416081,156,0.9720865317515701,0.9881533101045297,0.9596662030598053,0.93125,0.9750346740638003,0.965238143795941,0.019257298419512202
177,0.33187594413757326,0.024116074797565966,0.000800180435180664,0.00040009028507666505,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 40}",0.8983516483516484,0.8425414364640884,0.9275766016713092,0.9439775910364145,0.8788732394366198,0.8981636060100167,0.03586885058204153,148,0.9727843684577809,0.98397212543554,0.9812239221140473,0.9652777777777778,0.9833564493758669,0.9773229286322025,0.00723211073479702
178,0.2980676174163818,0.022321471411275863,0.0009998321533203126,6.843900725558913e-07,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 45}",0.9340659340659341,0.8314917127071824,0.9108635097493036,0.9551820728291317,0.8647887323943662,0.899276572064552,0.04531518273989556,141,0.9651081646894627,0.9651567944250871,0.9617524339360223,0.9708333333333333,0.9826629680998613,0.9691027388967534,0.007381447785245342
179,0.29546728134155276,0.049596072547143634,0.0010002613067626952,3.2340669551493016e-07,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 50}",0.9120879120879121,0.8729281767955801,0.9108635097493036,0.9019607843137255,0.8704225352112676,0.8937117417918754,0.018299082390639165,164,0.9790648988136776,0.975609756097561,0.9840055632823366,0.9173611111111111,0.9902912621359223,0.9692665182881217,0.026418537136825276
180,0.35107979774475095,0.050242860097161814,0.0010005474090576173,3.2340669551493016e-07,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 55}",0.9120879120879121,0.8784530386740331,0.9275766016713092,0.9775910364145658,0.8732394366197183,0.9137451307735114,0.03773095305523262,89,0.9832519190509421,0.9846689895470383,0.9853963838664812,0.9895833333333334,0.9743411927877947,0.9834483637171181,0.005018001892260685
181,0.2998680591583252,0.0420638039076137,0.0008002758026123047,0.0004001379403725326,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 60}",0.9093406593406593,0.8756906077348067,0.9415041782729805,0.9299719887955182,0.8873239436619719,0.9087367835281024,0.024793730944689635,104,0.9839497557571528,0.9644599303135889,0.9833101529902643,0.9729166666666667,0.986130374479889,0.9781533760415124,0.008231117194805494
182,0.3674835205078125,0.1194127789202562,0.001400327682495117,0.0004900960890609991,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6043956043956044,0.5303867403314917,0.5626740947075209,0.48179271708683474,0.5014084507042254,0.5364496382860323,0.0437721531361975,242,0.5582693649685974,0.5693379790940767,0.5987482614742698,0.5118055555555555,0.5762829403606102,0.5628888202906219,0.02876710943834993
183,0.6381449222564697,0.12906101755114752,0.0012004375457763672,0.00040018562408369803,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.8489010989010989,0.7790055248618785,0.8245125348189415,0.8319327731092437,0.8028169014084507,0.8174735670562048,0.02433178641973515,217,0.881367759944173,0.8682926829268293,0.8963838664812239,0.9027777777777778,0.9140083217753121,0.8925660817810632,0.016082438714426127
184,0.48410992622375487,0.07152329008007673,0.0016005516052246093,0.0004900182064194829,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.8983516483516484,0.8259668508287292,0.8746518105849582,0.9159663865546218,0.8394366197183099,0.8708959376739009,0.03407677795643837,197,0.9553384508025122,0.9519163763066202,0.9415855354659249,0.9652777777777778,0.9549237170596394,0.9538083714824948,0.007590912794674542
185,0.4228963375091553,0.09118739453679564,0.001600360870361328,0.0004899597886342959,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.9120879120879121,0.8425414364640884,0.8997214484679665,0.9635854341736695,0.8845070422535212,0.9003895381190874,0.039308722976357596,135,0.9525471039776692,0.9686411149825784,0.9596662030598053,0.9881944444444445,0.9882108183079057,0.9714519369544806,0.014597045007429678
186,0.4088930606842041,0.051421638239524135,0.0014019012451171875,0.0004886269277110408,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",0.9505494505494505,0.9088397790055248,0.935933147632312,0.9607843137254902,0.8760563380281691,0.9265442404006677,0.030560660230810433,22,0.9909281228192603,0.9895470383275261,0.9749652294853964,0.9819444444444444,0.9791955617198336,0.9833160793592921,0.006088756800420305
187,0.49491472244262696,0.11540349746338122,0.0016002178192138672,0.0004900377176796412,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 25}",0.9368131868131868,0.914364640883978,0.935933147632312,0.957983193277311,0.8929577464788733,0.9276572064552031,0.022064117299694423,18,0.9783670621074668,0.9958188153310105,0.9833101529902643,0.9972222222222222,0.9944521497919556,0.9898340804885839,0.007560190395187614
188,0.478108549118042,0.03324598270257629,0.001600360870361328,0.000489959811837595,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 30}",0.9230769230769231,0.8812154696132597,0.9554317548746518,0.9607843137254902,0.8873239436619719,0.9215358931552587,0.03308725819457302,53,0.994417306350314,0.9916376306620209,0.9930458970792768,0.9972222222222222,0.9951456310679612,0.994293737476359,0.0018936221339295933
189,0.5047147750854493,0.057863628529810196,0.001200246810913086,0.00039992333879854,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 35}",0.9230769230769231,0.930939226519337,0.947075208913649,0.9439775910364145,0.8929577464788733,0.9276572064552031,0.01930090309249925,18,0.9951151430565248,0.9951219512195122,0.9965229485396384,0.9875,0.9986130374479889,0.9945746160527328,0.0037615630890734737
190,0.38228678703308105,0.03251221500402765,0.001600360870361328,0.0004900571168092678,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 40}",0.9423076923076923,0.8701657458563536,0.935933147632312,0.9635854341736695,0.8816901408450705,0.9187534780189204,0.03629853066925732,65,0.9867411025819958,0.9777003484320558,0.9881780250347705,0.99375,0.9902912621359223,0.9873321476369489,0.005362491703013916
191,0.38168697357177733,0.03214220995447245,0.0018002986907958984,0.00040054324127378817,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 45}",0.9148351648351648,0.9116022099447514,0.9303621169916435,0.9635854341736695,0.8704225352112676,0.9181969949916527,0.030012956271845064,66,0.9790648988136776,0.9951219512195122,0.9909596662030598,0.9902777777777778,0.9875173370319001,0.9885883262091856,0.005348054654172954
192,0.43549885749816897,0.18498061421857248,0.0014003753662109376,0.0004901544488522248,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 50}",0.9505494505494505,0.8674033149171271,0.947075208913649,0.9747899159663865,0.8929577464788733,0.9265442404006677,0.03988476673545209,22,0.9797627355198884,0.9804878048780488,0.9902642559109874,1.0,0.9715672676837726,0.9844164127985394,0.009790165082575924
193,0.39669003486633303,0.042358575732390186,0.0014003753662109376,0.0004900571400079585,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 55}",0.9395604395604396,0.8839779005524862,0.9637883008356546,0.9747899159663865,0.9014084507042254,0.9326655537006121,0.035017108268241226,1,0.9972086531751571,0.9874564459930314,0.9944367176634215,0.9909722222222223,0.9958391123439667,0.9931826302795598,0.0035359180630771822
194,0.4318978786468506,0.033242598539076504,0.0010002613067626952,3.2340669551493016e-07,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 60}",0.9285714285714286,0.930939226519337,0.9498607242339833,0.9551820728291317,0.8760563380281691,0.9282136894824707,0.027875459002945326,16,0.9965108164689462,0.9951219512195122,0.9958275382475661,0.9951388888888889,0.9930651872399445,0.9951328764129717,0.0011538429605690492
195,0.2798636436462402,0.07474400100513351,0.0010001182556152344,9.536743164062499e-08,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.6016483516483516,0.5138121546961326,0.5431754874651811,0.5350140056022409,0.4619718309859155,0.5314412910406232,0.045215690640302404,246,0.5436147941381717,0.570034843205575,0.5792767732962448,0.5645833333333333,0.5742024965325936,0.5663424481011837,0.01234788767872075
196,0.381886625289917,0.10413779281820852,0.0008000850677490235,0.0004000425445315194,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.8434065934065934,0.7541436464088398,0.7827298050139275,0.8235294117647058,0.7492957746478873,0.7907623817473567,0.03738155850495997,226,0.8715980460572226,0.837630662020906,0.827538247566064,0.8916666666666667,0.8626907073509015,0.858224865932352,0.023164323879992278
197,0.37908616065979006,0.06098313570179361,0.0010001659393310547,3.9895058943465975e-07,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.8873626373626373,0.8232044198895028,0.8746518105849582,0.907563025210084,0.828169014084507,0.864218141346689,0.033152438899724725,204,0.9406838799720866,0.932404181184669,0.9242002781641169,0.9534722222222223,0.9306518723994452,0.9362824867885079,0.01007555560985046
198,0.3110703945159912,0.046858997994562945,0.0010001659393310547,1.5078914929239175e-07,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 15}",0.9368131868131868,0.8895027624309392,0.9025069637883009,0.9495798319327731,0.856338028169014,0.9070673344462994,0.03336123691232027,111,0.9637124912770412,0.9581881533101045,0.9582753824756607,0.9472222222222222,0.9660194174757282,0.9586835333521513,0.006494293726433
199,0.3050694465637207,0.030620687121606066,0.0010001659393310547,1.5078914929239175e-07,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 20}",0.9313186813186813,0.9116022099447514,0.9442896935933147,0.938375350140056,0.8732394366197183,0.9198664440734557,0.025632825067637022,61,0.9560362875087229,0.9735191637630662,0.9756606397774688,0.9777777777777777,0.9750346740638003,0.9716057085781673,0.007903959674995631
200,0.3192723751068115,0.031038512662050904,0.0008002281188964844,0.0004001141304822542,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 25}",0.9285714285714286,0.9088397790055248,0.9331476323119777,0.9551820728291317,0.8901408450704226,0.9232053422370617,0.022051415612994382,47,0.9678995115143056,0.9804878048780488,0.9673157162726008,0.9833333333333333,0.9771151178918169,0.9752302967780212,0.006530453898912065
201,0.2994683742523193,0.07118811467715083,0.0009999275207519531,0.0006324097460625996,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 30}",0.9148351648351648,0.8950276243093923,0.8997214484679665,0.969187675070028,0.8760563380281691,0.910962715637173,0.031522127660501054,100,0.9853454291695743,0.932404181184669,0.96105702364395,0.9847222222222223,0.986130374479889,0.969931846140061,0.021003876776334994
202,0.34407811164855956,0.05595162275247484,0.0010000228881835937,1.1680077279964343e-07,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 35}",0.9423076923076923,0.9088397790055248,0.947075208913649,0.969187675070028,0.8845070422535212,0.9304396215915415,0.029881013580650526,5,0.9923237962316818,0.9923344947735192,0.9826147426981919,0.9861111111111112,0.9812760055478502,0.9869320300724708,0.004681052420087252
203,0.3356761932373047,0.041533485701022596,0.0010001182556152344,1.784161275279017e-07,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 40}",0.9313186813186813,0.9116022099447514,0.9498607242339833,0.9495798319327731,0.8845070422535212,0.9254312743461325,0.02472817461527209,31,0.9937194696441033,0.9742160278745644,0.9916550764951322,0.9854166666666667,0.9791955617198336,0.9848405604800601,0.007353247702742654
204,0.31507167816162107,0.050521089814633775,0.0010000705718994141,2.431401974483864e-07,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 45}",0.9258241758241759,0.8867403314917127,0.9415041782729805,0.9411764705882353,0.8929577464788733,0.9176405119643851,0.023453875453924137,71,0.9713886950453594,0.9874564459930314,0.9895688456189151,0.9777777777777777,0.9944521497919556,0.9841287828454078,0.008365221247986604
205,0.36968417167663575,0.060513162600797345,0.0012003421783447266,0.0004001141304822542,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 50}",0.9340659340659341,0.9033149171270718,0.935933147632312,0.9551820728291317,0.895774647887324,0.9248747913188647,0.022021575629319882,36,0.9965108164689462,0.9895470383275261,0.997913769123783,0.9916666666666667,0.9909847434119279,0.9933246067997701,0.003277379825815208
206,0.3048691272735596,0.03757154592910617,0.0010000228881835937,3.568322550558034e-07,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 55}",0.9560439560439561,0.9060773480662984,0.924791086350975,0.938375350140056,0.8901408450704226,0.9232053422370617,0.023232081437778666,47,0.9930216329378926,0.9895470383275261,0.978442280945758,0.9881944444444445,0.9868238557558946,0.987205850482303,0.004842063095669234
207,0.3074697494506836,0.02710292730876158,0.0010003089904785157,1.1680077279964343e-07,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 60}",0.9120879120879121,0.9033149171270718,0.9415041782729805,0.9551820728291317,0.9070422535211268,0.9237618252643295,0.020641351375823975,43,0.9902302861130495,0.9874564459930314,0.9860917941585535,0.9930555555555556,0.9916782246879334,0.9897024613016248,0.0025887055858272996
208,0.20104565620422363,0.09226393131804086,0.0008001327514648438,0.0004000664325664057,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.532967032967033,0.494475138121547,0.4428969359331476,0.4173669467787115,0.5154929577464789,0.48080133555926546,0.04373873555381378,258,0.5066294487090021,0.5177700348432056,0.4749652294853964,0.41597222222222224,0.5859916782246879,0.5002657226969027,0.05557219913345973
209,0.3468785285949707,0.12980356817032768,0.0006001472473144531,0.0004900183224221362,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.8159340659340659,0.7569060773480663,0.7632311977715878,0.8291316526610645,0.7126760563380282,0.7757373400111297,0.042213322836114446,233,0.8562456385205862,0.8125435540069686,0.8233657858136301,0.8729166666666667,0.8280166435506241,0.8386176577116953,0.02241440476271854
210,0.2996684074401855,0.021717995626132698,0.0006001949310302735,0.0004900571400079585,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.8461538461538461,0.8038674033149171,0.8607242339832869,0.8879551820728291,0.8112676056338028,0.8419588202559822,0.031186474648342843,214,0.90648988136776,0.9282229965156794,0.9200278164116829,0.91875,0.9084604715672677,0.9163902331724779,0.007996410252247923
211,0.30806961059570315,0.07949437163641389,0.0010004520416259765,2.78041453115716e-07,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 15}",0.9038461538461539,0.8397790055248618,0.9192200557103064,0.9607843137254902,0.8591549295774648,0.8964941569282137,0.043112146835483235,153,0.9406838799720866,0.9519163763066202,0.9680111265646731,0.9548611111111112,0.9327323162274619,0.9496409620363906,0.012132782314523902
212,0.27526249885559084,0.07610466777683711,0.0006001472473144531,0.0004900182064194829,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 20}",0.9560439560439561,0.8922651933701657,0.924791086350975,0.9299719887955182,0.8788732394366198,0.9165275459098498,0.027650309623196624,73,0.9769713886950454,0.9679442508710802,0.9520166898470097,0.9548611111111112,0.9687933425797504,0.9641173566207994,0.009314937704169631
213,0.24345545768737792,0.016197360038039465,0.000800180435180664,0.00040009025666136835,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 25}",0.8846153846153846,0.8784530386740331,0.9275766016713092,0.9523809523809523,0.8760563380281691,0.9037284362826934,0.03062412288939798,122,0.9581297976273552,0.9554006968641114,0.972183588317107,0.9666666666666667,0.9667128987517337,0.9638187296453948,0.006159302624544029
214,0.21385040283203124,0.034115209180946786,0.0010002613067626952,1.1680077279964343e-07,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 30}",0.9148351648351648,0.8839779005524862,0.8941504178272981,0.9439775910364145,0.8760563380281691,0.902615470228158,0.02436732882787809,127,0.9727843684577809,0.9644599303135889,0.9520166898470097,0.9590277777777778,0.9660194174757282,0.9628616367743771,0.0069756443991843275
215,0.2988677978515625,0.04159492823087186,0.0010000705718994141,2.4314019744838644e-07,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 35}",0.9258241758241759,0.8784530386740331,0.9303621169916435,0.9719887955182073,0.8704225352112676,0.9154145798553144,0.03711532201419104,81,0.9720865317515701,0.9797909407665505,0.978442280945758,0.9861111111111112,0.9743411927877947,0.978154411472557,0.004846234974659228
