,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
42,0.7443688392639161,0.2544134923889881,0.002802467346191406,0.0004009675888600731,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.7472527472527473,0.7362637362637363,0.7774725274725275,0.6978021978021978,0.7335164835164835,0.7384615384615385,0.0256187763228017,6,0.7548076923076923,0.7438186813186813,0.7898351648351648,0.7561813186813187,0.7465659340659341,0.7582417582417582,0.016483516483516467
43,0.8013820648193359,0.07682454570925595,0.003000354766845703,2.431401974483864e-07,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.7362637362637363,0.7527472527472527,0.760989010989011,0.7060439560439561,0.7472527472527473,0.7406593406593407,0.01908104983976408,1,0.7520604395604396,0.7596153846153846,0.7767857142857143,0.7396978021978022,0.7747252747252747,0.760576923076923,0.013944844948582944
44,0.9768213748931884,0.05260328095574199,0.003000831604003906,2.4314019744838644e-07,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.7527472527472527,0.6978021978021978,0.7582417582417582,0.717032967032967,0.760989010989011,0.7373626373626374,0.025334377765710993,10,0.7554945054945055,0.7596153846153846,0.7836538461538461,0.757554945054945,0.7912087912087912,0.7695054945054945,0.014887220432513764
45,0.1086247444152832,0.033928689336894045,0.0010002613067626952,1.1680077279964343e-07,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5,0.48626373626373626,0.5,0.5,0.4835164835164835,0.493956043956044,0.007453109871566229,173,0.5,0.540521978021978,0.5,0.5,0.5192307692307693,0.5119505494505494,0.016110710891643672
46,0.14683356285095214,0.037926484236715095,0.0014003753662109376,0.000489959811837595,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5576923076923077,0.5082417582417582,0.5164835164835165,0.49725274725274726,0.5164835164835165,0.5192307692307693,0.02048500206846951,158,0.5879120879120879,0.5384615384615384,0.540521978021978,0.5027472527472527,0.5652472527472527,0.546978021978022,0.02856548437743823
47,0.25325727462768555,0.05181701383868245,0.0014002799987792968,0.0004898430342823861,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.6510989010989011,0.5879120879120879,0.6428571428571429,0.5851648351648352,0.6813186813186813,0.6296703296703297,0.03748364373804514,133,0.6517857142857143,0.6188186813186813,0.6682692307692307,0.635989010989011,0.6881868131868132,0.6526098901098901,0.024206243350085022
48,0.3504796028137207,0.09804946002097144,0.0018004894256591797,0.00040004260136888896,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.7005494505494505,0.7142857142857143,0.7115384615384616,0.6208791208791209,0.6895604395604396,0.6873626373626374,0.03437470839476275,106,0.7005494505494505,0.7032967032967034,0.7012362637362637,0.695054945054945,0.7005494505494505,0.7001373626373626,0.0027334819700731475
49,0.3468789577484131,0.052556938364352934,0.001800394058227539,0.0004002333077948645,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.6620879120879121,0.7554945054945055,0.695054945054945,0.6620879120879121,0.7554945054945055,0.7060439560439561,0.04213250442347432,97,0.7026098901098901,0.7300824175824175,0.7019230769230769,0.6991758241758241,0.7307692307692307,0.7129120879120878,0.01434765733848296
50,0.49671263694763185,0.02550560349538468,0.00200037956237793,1.784161275279017e-07,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.7554945054945055,0.717032967032967,0.7335164835164835,0.6923076923076923,0.7472527472527473,0.7291208791208791,0.02256095073367891,43,0.7348901098901099,0.7369505494505495,0.7458791208791209,0.7438186813186813,0.7630494505494505,0.7449175824175824,0.009949076352874592
51,0.5921348571777344,0.13740536604244682,0.0024010658264160155,0.000489921056155641,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.739010989010989,0.7005494505494505,0.771978021978022,0.7087912087912088,0.728021978021978,0.7296703296703296,0.025154995917054078,38,0.7582417582417582,0.7293956043956044,0.7843406593406593,0.7149725274725275,0.7554945054945055,0.748489010989011,0.024155523444647543
52,0.6797539234161377,0.08038183117920594,0.0026007652282714843,0.0004903491477177567,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.6923076923076923,0.7554945054945055,0.760989010989011,0.7142857142857143,0.728021978021978,0.7302197802197802,0.025618776322801677,35,0.6785714285714286,0.757554945054945,0.7760989010989011,0.7472527472527473,0.7726648351648352,0.7464285714285714,0.03549010366336605
53,0.8041826248168945,0.05263445733470239,0.0034006118774414064,0.0004900377176796412,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.7554945054945055,0.6703296703296703,0.7472527472527473,0.7060439560439561,0.7362637362637363,0.7230769230769231,0.03124630155629217,61,0.7431318681318682,0.7225274725274725,0.7616758241758241,0.7582417582417582,0.7706043956043956,0.7512362637362637,0.01687045837125719
54,0.0698155403137207,0.008085744910579812,0.0008003711700439453,0.0004001856809007463,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5,0.46703296703296704,0.5302197802197802,0.489010989010989,0.48626373626373626,0.4945054945054945,0.020777659781526413,171,0.5185439560439561,0.4883241758241758,0.4883241758241758,0.5082417582417582,0.507554945054945,0.5021978021978022,0.011978147998127289
55,0.10682330131530762,0.009869205826813719,0.0010004043579101562,3.015782985847835e-07,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5769230769230769,0.49725274725274726,0.4945054945054945,0.532967032967033,0.6181318681318682,0.5439560439560439,0.04761552536987537,149,0.570054945054945,0.47115384615384615,0.5377747252747253,0.551510989010989,0.6023351648351648,0.546565934065934,0.04347565447814284
56,0.17724232673645018,0.02780596713093742,0.0012001514434814454,0.00040020949789696785,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.6620879120879121,0.6153846153846154,0.6565934065934066,0.5851648351648352,0.6456043956043956,0.6329670329670329,0.0288448456008938,130,0.6614010989010989,0.592032967032967,0.6510989010989011,0.6243131868131868,0.6744505494505495,0.6406593406593407,0.029369275463707527
