,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
246,0.19624476432800292,0.05447855087297127,0.002600240707397461,0.0004900183688231899,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 60}",0.5604395604395604,0.5769230769230769,0.5439560439560439,0.5631868131868132,0.4697802197802198,0.5428571428571428,0.03801149572841313,256,0.6744505494505495,0.6057692307692307,0.570054945054945,0.7809065934065934,0.5418956043956044,0.6346153846153846,0.08553954257417479
247,0.36988420486450196,0.09077341329637013,0.0022003173828125,0.00040020944108330085,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6373626373626373,0.6456043956043956,0.7005494505494505,0.6263736263736264,0.6456043956043956,0.6510989010989011,0.025712876828126556,80,0.6607142857142857,0.6675824175824175,0.6449175824175825,0.6737637362637363,0.6751373626373627,0.6644230769230769,0.011011309793313781
248,0.5529274463653564,0.14515425167507925,0.002200746536254883,0.0003999948892390431,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.8021978021978022,0.7884615384615384,0.7692307692307693,0.7802197802197802,0.804945054945055,0.789010989010989,0.013391272095553783,1,0.8557692307692307,0.8461538461538461,0.8365384615384616,0.8406593406593407,0.8866758241758241,0.8531593406593407,0.017954090173070862
249,0.6151416778564454,0.1390576308037781,0.00259857177734375,0.0004884765418859321,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.771978021978022,0.7527472527472527,0.7582417582417582,0.7472527472527473,0.771978021978022,0.7604395604395604,0.010041575210163238,11,0.8681318681318682,0.9107142857142857,0.926510989010989,0.8104395604395604,0.8880494505494505,0.8807692307692309,0.040368259377551674
250,0.4372995376586914,0.04329718588294344,0.002600431442260742,0.0004902712728122015,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.7225274725274725,0.7362637362637363,0.6895604395604396,0.7115384615384616,0.7032967032967034,0.7126373626373627,0.015981362167306588,18,0.864010989010989,0.8221153846153846,0.8255494505494505,0.8537087912087912,0.7967032967032966,0.8324175824175823,0.024001148434866403
251,0.5599270820617676,0.14487257171805745,0.003200864791870117,0.0009802796866390441,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",0.6895604395604396,0.7115384615384616,0.6785714285714286,0.7115384615384616,0.6868131868131868,0.6956043956043956,0.01350352277741155,40,0.9210164835164835,0.7651098901098901,0.9684065934065934,0.864010989010989,0.8070054945054945,0.8651098901098901,0.07371985413777564
252,0.39209747314453125,0.11465249752020903,0.0029923439025878905,1.7143207706184837e-05,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 25}",0.6813186813186813,0.6538461538461539,0.6785714285714286,0.6401098901098901,0.6538461538461539,0.6615384615384615,0.0158676143716414,66,0.7712912087912088,0.6723901098901099,0.7520604395604396,0.9168956043956044,0.6909340659340659,0.7607142857142858,0.08631315515917709
253,0.5433232307434082,0.18718038427132672,0.002800655364990234,0.00040016174316406247,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 30}",0.7115384615384616,0.6703296703296703,0.7115384615384616,0.6510989010989011,0.6648351648351648,0.6818681318681319,0.025022631948869688,49,0.8564560439560439,0.9052197802197802,0.8667582417582418,0.8660714285714286,0.7589285714285714,0.8506868131868132,0.048829664456169125
254,0.5495249271392822,0.13067793289015175,0.0034006118774414064,0.0004903296905844956,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 35}",0.6126373626373627,0.6401098901098901,0.6620879120879121,0.6318681318681318,0.6098901098901099,0.6313186813186813,0.01914423229690584,105,0.6847527472527473,0.853021978021978,0.8612637362637363,0.8880494505494505,0.8337912087912088,0.8241758241758242,0.07185917333350599
255,0.4266977787017822,0.0747102723945992,0.003200531005859375,0.0007485831145966998,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 40}",0.5989010989010989,0.6538461538461539,0.6043956043956044,0.6098901098901099,0.6236263736263736,0.6181318681318682,0.01965774046153662,128,0.8708791208791209,0.7864010989010989,0.6923076923076923,0.896978021978022,0.7458791208791209,0.798489010989011,0.07632667146996426
256,0.4899113178253174,0.11508698285727613,0.003000640869140625,4.156969970265077e-07,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 45}",0.6126373626373627,0.6538461538461539,0.5961538461538461,0.6071428571428571,0.6153846153846154,0.6170329670329671,0.019549941620502418,130,0.8413461538461539,0.8358516483516484,0.7197802197802198,0.9642857142857143,0.9505494505494505,0.8623626373626374,0.08903875397926415
257,0.37348475456237795,0.08432750265626743,0.003000497817993164,1.5078914929239175e-07,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 50}",0.6263736263736264,0.6291208791208791,0.5906593406593407,0.5824175824175825,0.5659340659340659,0.5989010989010989,0.024877431698179707,161,0.8722527472527473,0.8804945054945055,0.6682692307692307,0.8303571428571429,0.6895604395604396,0.7881868131868132,0.09107526138487947
258,0.4487022876739502,0.0680198255686444,0.003000354766845703,6.503191803448608e-07,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 55}",0.5906593406593407,0.6181318681318682,0.6126373626373627,0.5659340659340659,0.5934065934065934,0.5961538461538461,0.018470039905463326,167,0.6978021978021978,0.8928571428571429,0.9217032967032966,0.8605769230769231,0.8379120879120879,0.8421703296703296,0.07758058865322372
259,0.37988619804382323,0.11109939030596323,0.003000688552856445,2.78041453115716e-07,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 60}",0.5604395604395604,0.5824175824175825,0.5879120879120879,0.5631868131868132,0.5686813186813187,0.5725274725274725,0.010794990496916772,205,0.6710164835164835,0.6723901098901099,0.8104395604395604,0.9333791208791209,0.5769230769230769,0.7328296703296704,0.12491921674132751
