,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
110,0.3908885955810547,0.09459930375430528,0.0006000518798828125,0.0004899403160383116,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.07417582417582418,0.2900552486187845,0.13370473537604458,0.1568627450980392,0.12394366197183099,0.15581524763494714,0.07265511171896692,132,0.11723656664340544,0.3170731707317073,0.15438108484005564,0.14305555555555555,0.09986130374479889,0.16632153630310453,0.07776404346789009
111,0.438299560546875,0.08691618580367448,0.0006001949310302735,0.0004900571632066482,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.18956043956043955,0.0856353591160221,0.1392757660167131,0.1568627450980392,0.29295774647887324,0.17250973845297718,0.06866261665544501,118,0.16817864619678996,0.0843205574912892,0.15299026425591097,0.13541666666666666,0.27947295423023577,0.1640758177681785,0.06424713267551212
112,0.4174947261810303,0.02808886606864777,0.000800323486328125,0.00040016188521514495,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.12362637362637363,0.1685082872928177,0.16991643454038996,0.0700280112044818,0.15492957746478872,0.13745130773511408,0.037510516982779296,148,0.10676901605024425,0.16376306620209058,0.11821974965229486,0.09722222222222222,0.13592233009708737,0.12437927684478786,0.023536744119719396
113,0.49691271781921387,0.07731496533377155,0.0010001659393310547,1.5078914929239175e-07,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.0989010989010989,0.2513812154696133,0.09749303621169916,0.12885154061624648,0.16338028169014085,0.14802448525319978,0.05718834421234538,137,0.11863224005582694,0.2780487804878049,0.10083449235048679,0.12708333333333333,0.15950069348127602,0.1568199079417456,0.06353039391792012
114,0.5019138813018799,0.025962565769027415,0.000801992416381836,0.00040101473166333093,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.08241758241758242,0.1408839779005525,0.1309192200557103,0.15406162464985995,0.19154929577464788,0.13967723984418476,0.035389304443645346,143,0.08932309839497557,0.1456445993031359,0.15229485396383866,0.1673611111111111,0.1955617198335645,0.15003707652132514,0.034880349419677
115,0.5337213516235352,0.02462754591715165,0.0009999275207519531,2.132480599880018e-07,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.14285714285714285,0.13259668508287292,0.10863509749303621,0.16806722689075632,0.11549295774647887,0.1335559265442404,0.021044030281009252,157,0.15143056524773202,0.1254355400696864,0.14881780250347706,0.15486111111111112,0.1262135922330097,0.14135172223300327,0.012824327300355676
116,0.6417456150054932,0.15924066669531195,0.0010002613067626952,2.4314019744838644e-07,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.10714285714285714,0.1270718232044199,0.5041782729805014,0.11764705882352941,0.09577464788732394,0.19031719532554256,0.157168136918989,104,0.1479413817166783,0.11916376306620209,0.6154381084840056,0.12916666666666668,0.08737864077669903,0.21981771214205031,0.19878160981924015
117,0.24265508651733397,0.023092998713064795,0.0006001472473144531,0.000490018183218949,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.09615384615384616,0.10497237569060773,0.0584958217270195,0.11764705882352941,0.11549295774647887,0.09849749582637729,0.02142759838694667,180,0.09071877180739707,0.10801393728222997,0.1105702364394993,0.12430555555555556,0.11997226074895978,0.11071615236672834,0.011641012915271183
118,0.3698840618133545,0.03457050480902649,0.0010001659393310547,1.5078914929239175e-07,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.14285714285714285,0.13259668508287292,0.08635097493036212,0.17647058823529413,0.11549295774647887,0.13077351140790205,0.029756717894566867,159,0.14863921842288905,0.13031358885017422,0.09040333796940195,0.14027777777777778,0.13592233009708737,0.12911125062346604,0.02025917953869469
119,0.4338986873626709,0.11290664808879068,0.0007999897003173828,0.0003999949460831842,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.14835164835164835,0.12154696132596685,0.12813370473537605,0.29971988795518206,0.17464788732394365,0.17417918753478018,0.06517523595920571,117,0.13119330076762037,0.13449477351916375,0.13630041724617525,0.34097222222222223,0.18030513176144244,0.1846531691033248,0.08020768364554881
